Filename,HistMean,HistVar,LaplVar,MaxLapl,MaxVar,MaxAvgLapl,MinAvgLapl,IQR,Deviation,C1AreaProp,C2AreaProp,C3AreaProp,C4AreaProp,HistBin1,HistBin2,HistBin3,HistBin4,HistBin5,HistBin6,HistBin7,HistBin8,LaplHistBin1,LaplHistBin2,LaplHistBin3,LaplHistBin4,LaplHistBin5,LaplHistBin6,LaplHistBin7,LaplHistBin8,SiftNumKP,SurfNumKP,AkazeNumKP,BriskNumKP,KazeNumKP,ORBNumKP,RidgeAreaProp,MaxX,AvgMaxX,MaxY,MinVar,Output
artifact/ESP_011631_1515_RED.NOMAP.browse-Block-13.jpg,171.48358154296875,458.3046620748937,1031.8908116482198,190.25181579589844,5949.407958984375,711.4417979121208,1080.8782649934292,25.0,35.723783124066635,0.37640380859375,0.257568359375,0.37109375,0.3778076171875,51,1,18,223,3682,9985,2403,21,92,4138,11102,979,22,13,37,1,67,83,0,24,17,59,0.6030665079752604,83157,80189.0,44817,347.57135544903576,1
artifact/ESP_011631_1515_RED.NOMAP.browse-Block-14.jpg,170.48065185546875,664.1760172508657,780.9876089096069,186.15032958984375,5900.093734741211,409.4381980895996,867.793650329113,24.0,37.66177910452523,0.3587646484375,0.1796875,0.3431396484375,0.3604736328125,51,6,190,789,2753,10079,2383,133,41,2138,13566,566,35,15,22,1,73,67,1,36,34,53,0.5474224576763078,69540,68138.0,37065,234.24271400738508,1
artifact/ESP_011631_1515_RED.NOMAP.browse-Block-2.jpg,135.93035888671875,722.1371789239347,801.2277459464967,149.99700927734375,7517.579528808594,587.4467712342739,856.2695853412151,19.0,71.40617499126225,0.3631591796875,0.18328857421875,0.3531494140625,0.3642578125,155,57,194,4913,9509,883,412,261,8,182,3053,11199,1703,161,48,30,45,62,1,38,18,45,0.5952838710710114,84459,83932.0,40749,387.13973771687597,1
artifact/ESP_011651_1200_RED.NOMAP.browse-Block-1.jpg,219.3634033203125,823.7071714252234,443.53209298476577,430.482177734375,7412.9599609375,6.984238088130951,833.372918009758,23.0,41.27095795372998,0.1055908203125,0.0079345703125,0.02545166015625,0.292724609375,152,1,52,65,11,669,6261,9173,1,50,147,16056,2,76,2,50,0,1,0,0,7,0,0.2233897751452876,19395,18287.0,10812,9.166456185281277,1
artifact/ESP_011651_1200_RED.NOMAP.browse-Block-2.jpg,238.930419921875,669.8619799017906,545.474422454834,553.6737670898438,11054.118103027344,5.927602857351303,1037.4824217259884,7.0,258.2084914534073,0.05303955078125,0.0079345703125,0.0146484375,0.2392578125,152,1,51,1,76,1,2,16100,1,50,151,16052,2,76,0,52,0,0,0,0,4,0,0.16326429329666436,28512,27366.0,9048,3.8331185346469283,1
artifact/ESP_011656_1465_RED.NOMAP.browse-Block-1.jpg,168.51885986328125,702.991831805557,446.02096962556243,246.9208984375,8787.039001464844,147.85357961058617,550.5864578187466,19.0,35.77539502658575,0.35284423828125,0.09613037109375,0.30963134765625,0.3604736328125,171,104,155,232,2482,11944,1252,44,5,56,783,15167,285,34,25,29,27,35,1,3,26,14,0.2950268651924881,27762,26196.0,16575,46.42966641206294,1
artifact/ESP_011656_1465_RED.NOMAP.browse-Block-2.jpg,176.19622802734375,918.5268632136285,487.1376008838415,211.589599609375,6024.241149902344,153.33858180046082,481.0121495127678,27.0,85.21841880060562,0.32330322265625,0.0994873046875,0.26275634765625,0.3421630859375,154,43,25,796,2005,8556,4676,129,6,59,398,14845,931,70,41,34,62,31,0,9,48,9,0.31185659146776384,36687,35677.0,18489,62.961305876262486,1
artifact/ESP_011657_2085_RED.NOMAP.browse-Block-1.jpg,144.69134521484375,804.9521565400064,2366.235508110374,279.50286865234375,5837.169372558594,1913.172975152731,2291.4294833540916,25.0,12.262047385018693,0.33935546875,0.2860107421875,0.33612060546875,0.33966064453125,176,145,460,1865,9361,4014,318,45,2,48,383,5358,9310,1037,201,45,67,94,14,214,61,194,0.5291009192373238,71388,69951.0,46440,389.70743905194104,1
artifact/ESP_011657_2085_RED.NOMAP.browse-Block-2.jpg,147.1409912109375,1068.8464544862509,1476.4046150110662,253.32603454589844,5307.185531616211,823.4574958980083,1690.0139633119106,42.0,46.7572247389481,0.3284912109375,0.20281982421875,0.29827880859375,0.33489990234375,161,126,563,3052,5994,5790,624,74,9,136,968,11910,2843,389,112,17,45,63,4,101,50,99,0.5176864848417394,56856,56547.0,45672,230.1967954132706,1
artifact/ESP_011657_2085_RED.NOMAP.browse-Block-9.jpg,137.6099853515625,503.4009891599417,2102.122783329338,227.673583984375,2191.2787475585938,1006.5015856921673,1380.0139150321484,19.0,6.151692890732557,0.3375244140625,0.2099609375,0.32403564453125,0.33978271484375,26,164,426,2751,11372,1359,249,37,19,184,2910,12062,969,201,37,2,37,77,8,181,48,162,0.49920141556683706,68991,68605.0,53847,352.8905366361141,1
artifact/ESP_011671_1590_RED.NOMAP.browse-Block-1.jpg,105.0924072265625,501.5550595372915,270.56985023245215,88.83958435058594,1949.9365234375,75.07220277190208,196.3942115008831,19.0,49.61727890417537,0.22760009765625,0.04913330078125,0.14947509765625,0.2962646484375,157,135,4104,10505,1117,198,126,42,5,20,135,2747,13244,167,56,10,24,29,0,7,12,16,0.2484780517278933,48897,48825.0,40578,95.46762964129448,1
artifact/ESP_011671_1590_RED.NOMAP.browse-Block-2.jpg,129.675537109375,1526.0426730513573,373.5846592746675,202.34629821777344,3901.745346069336,74.71479576826096,488.389257311821,66.0,103.78830848410888,0.251220703125,0.10107421875,0.18658447265625,0.30572509765625,168,33,3613,4771,3367,3387,1009,36,20,129,3800,12196,195,28,12,4,41,31,0,8,27,10,0.27986351835961437,49614,48640.0,32106,67.21713863499463,1
artifact/ESP_011707_1440_RED.NOMAP.browse-Block-1.jpg,144.43841552734375,751.1948157511652,685.393273293972,72.06712341308594,1083.9521484375,154.75967574119568,239.27442714571953,30.0,34.598372662395164,0.3349609375,0.03662109375,0.2493896484375,0.3638916015625,153,52,79,3631,8597,3107,731,34,1,18,184,2276,12325,1367,156,57,20,21,0,7,4,20,0.44623459086698647,69975,68676.0,48993,269.5801785411313,1
artifact/ESP_011707_1440_RED.NOMAP.browse-Block-2.jpg,190.0740966796875,714.1346464008093,783.2078679762781,188.62786865234375,3902.531723022461,281.9566055238247,665.4533910751343,25.0,71.99057966288052,0.36175537109375,0.1143798828125,0.3377685546875,0.3646240234375,153,40,14,78,296,7680,7546,577,6,45,2035,13509,659,77,44,9,24,34,1,10,16,16,0.546873223547842,79008,78090.0,36657,321.758332577534,1
artifact/ESP_011708_1920_RED.NOMAP.browse-Block-1.jpg,172.65606689453125,709.7969321869314,2052.8686180114746,226.58897399902344,4379.840927124023,1223.0185674130917,1506.448287844658,25.0,21.95484448330749,0.367919921875,0.34283447265625,0.36767578125,0.367919921875,153,36,44,281,2790,10205,2813,62,11,157,2485,9111,3871,641,62,46,203,93,7,153,29,183,0.615850269093233,92127,91439.0,54342,473.84635570831597,1
artifact/ESP_011708_1920_RED.NOMAP.browse-Block-2.jpg,175.30206298828125,695.5228326581419,1604.8537613004446,233.855224609375,4424.470687866211,789.2934722304344,1128.4424529969692,23.0,66.12099116672488,0.37054443359375,0.3109130859375,0.369140625,0.3707275390625,153,33,66,230,1917,11000,2830,155,13,135,3896,10468,1665,154,37,16,150,100,10,122,46,170,0.5956508150287703,89154,88139.0,49290,431.6194706214592,1
artifact/ESP_011709_1840_RED.NOMAP.browse-Block-1.jpg,141.2105712890625,930.8401812165976,2220.7853946089745,218.31292724609375,3399.741943359375,1493.470879048109,1811.5554339885712,35.0,15.330631722398246,0.36981201171875,0.3563232421875,0.36944580078125,0.369873046875,156,126,692,3355,7902,3637,490,26,2,50,750,6034,8021,1342,166,19,260,123,35,355,109,246,0.6125440522736194,84579,83261.0,55257,404.1029236121103,1
artifact/ESP_011709_1840_RED.NOMAP.browse-Block-2.jpg,152.12554931640625,1076.3966519199312,2035.125432845205,288.343505859375,6393.258651733398,1540.6457347273827,2106.089341521263,39.0,41.07343856530554,0.37066650390625,0.36334228515625,0.37066650390625,0.3707275390625,155,89,453,2307,6201,5784,1317,78,2,37,588,6456,8228,943,92,38,309,105,22,260,112,225,0.6243895885991115,79245,78711.0,50919,328.20461710263044,1
artifact/ESP_011730_2105_RED.NOMAP.browse-Block-10.jpg,148.64227294921875,5499.454123642296,690.2240028344095,528.6865234375,3892.6016693115234,128.3527793586254,852.9631046056747,115.0,47.08104783383538,0.27362060546875,0.1109619140625,0.2314453125,0.30682373046875,2379,987,777,1447,1134,2218,6279,1163,36,65,4618,11467,141,6,13,38,31,59,2,5,37,7,0.2216476328232709,34269,31397.0,22830,28.57346127089113,1
artifact/ESP_011730_2105_RED.NOMAP.browse-Block-2.jpg,159.12091064453125,3704.605436768383,652.7543430179358,350.38128662109375,6273.841293334961,256.20405289530754,743.169087022543,87.0,135.69683217158178,0.26959228515625,0.0897216796875,0.23394775390625,0.29937744140625,623,1181,904,1420,3294,1866,5884,1212,1,59,286,15274,647,62,5,50,21,45,1,6,52,12,0.26680122076296336,58548,57936.0,27168,41.910093194805086,1
artifact/ESP_011730_2105_RED.NOMAP.browse-Block-9.jpg,123.09405517578125,2835.44751348719,657.6943492852151,446.97747802734375,3611.035629272461,240.1094855070114,710.1919910609722,70.0,9.107887865811646,0.29302978515625,0.1649169921875,0.27587890625,0.2962646484375,965,1568,2125,3805,3908,2447,951,615,65,200,12823,3130,100,14,10,42,76,66,11,46,115,85,0.3408608455283969,44394,41902.0,19872,125.75296769943088,1
artifact/ESP_011738_1865_RED.NOMAP.browse-Block-1.jpg,130.47906494140625,637.7234386764467,838.7193463109434,160.83099365234375,1794.7182006835938,254.47886964678764,456.6954137980938,26.0,18.955640888966244,0.33154296875,0.0689697265625,0.2764892578125,0.34686279296875,169,141,834,4682,9704,813,37,4,4,18,139,3240,12693,241,44,5,20,47,0,22,6,25,0.4470175724403531,41646,40635.0,41583,141.07857389003038,1
artifact/ESP_011738_1865_RED.NOMAP.browse-Block-2.jpg,130.02752685546875,819.8237661980093,477.2953588627279,146.86289978027344,952.8292083740234,158.67683827877045,334.8702148795128,36.0,68.50838491221512,0.32867431640625,0.05926513671875,0.25408935546875,0.35064697265625,173,127,1181,5151,7505,2204,42,1,1,3,30,270,14893,1115,65,7,13,44,0,10,10,20,0.42103931950587853,41283,40477.0,24027,114.88144728075713,1
artifact/ESP_011761_1090_RED.NOMAP.browse-Block-1.jpg,207.29901123046875,1142.3320400379598,673.6529516577721,293.271240234375,5766.073226928711,180.30503723025322,608.7616330087185,19.0,20.523136480387784,0.34808349609375,0.0543212890625,0.28662109375,0.36126708984375,152,1,54,352,893,1005,9200,4727,1,15,98,11282,4847,89,0,52,23,33,2,5,22,22,0.6252022126141716,68550,66567.0,58224,223.32150008995086,1
artifact/ESP_011761_1090_RED.NOMAP.browse-Block-2.jpg,198.35174560546875,1110.5352716110647,695.0977645479143,285.27024841308594,6088.903259277344,178.04998216032982,707.1500690877438,43.0,67.02505060178031,0.355712890625,0.11138916015625,0.31146240234375,0.3665771484375,152,35,17,9,1387,4080,7393,3311,1,15,183,11610,4412,109,32,22,23,40,0,12,20,51,0.6362492093852922,75087,73157.0,69567,285.4128384925425,1
artifact/ESP_011775_2230_RED.NOMAP.browse-Block-1.jpg,185.939697265625,533.4297131896019,1412.238089904189,184.8046875,3720.702880859375,491.01342767477036,812.1455498635769,17.0,21.67706579026254,0.36724853515625,0.1007080078125,0.35205078125,0.3685302734375,152,13,40,52,149,9986,5903,89,11,141,3446,10685,1939,109,20,33,18,17,2,10,13,31,0.6744344449510762,127116,126741.0,87321,839.6935350494459,1
artifact/ESP_011775_2230_RED.NOMAP.browse-Block-2.jpg,175.06317138671875,576.0817637704313,1367.147948205471,179.90806579589844,3246.8885345458984,593.7696019113064,827.9091885983944,18.0,68.41322926301267,0.3690185546875,0.129150390625,0.3582763671875,0.3701171875,153,39,13,77,1536,11867,2633,66,4,126,2503,10245,3241,210,21,34,21,43,0,4,2,19,0.674141741733925,129063,128846.0,99831,888.6383355893195,1
artifact/ESP_011791_1810_RED.NOMAP.browse-Block-1.jpg,157.09307861328125,2609.597354438156,2106.1839368343353,399.85350036621094,1771.279525756836,1097.2617424726486,1543.972287595272,29.0,98.72404585919008,0.3507080078125,0.293212890625,0.34857177734375,0.3509521484375,1225,162,176,327,3195,8876,2321,102,62,546,4851,9376,1366,144,34,5,94,127,10,108,50,116,0.582144827001235,436914,436102.0,82677,240.21832377556711,1
artifact/ESP_011791_1810_RED.NOMAP.browse-Block-11.jpg,148.118896484375,2672.6959466338158,2511.41845529899,444.8505859375,2447.507568359375,1339.007861316204,1948.2783750891685,30.0,98.00125587246585,0.34442138671875,0.31939697265625,0.34405517578125,0.34442138671875,1428,153,216,717,4622,8143,1071,34,13,162,1505,9714,4458,454,65,13,133,146,28,250,84,227,0.5882068746230181,471225,467668.0,67392,276.40246769506484,1
artifact/ESP_011791_1810_RED.NOMAP.browse-Block-13.jpg,132.10906982421875,4489.479619886726,2994.108192205429,325.161865234375,4786.173812866211,1290.710677832365,1918.6984834074974,65.0,82.6843485520765,0.319580078125,0.27984619140625,0.31854248046875,0.319580078125,2785,221,534,1263,3782,5984,1732,83,13,171,1261,8679,5219,877,146,18,149,137,27,218,136,181,0.542471840802361,377760,376602.0,86820,268.94523224886507,1
artifact/ESP_011791_1810_RED.NOMAP.browse-Block-15.jpg,137.25323486328125,4289.673604037613,2160.7947360537946,300.84375,4152.179794311523,1108.0337399244308,1290.0778114497662,57.0,104.17927672028611,0.32171630859375,0.279296875,0.32080078125,0.32177734375,2444,218,419,1223,4493,4826,2630,131,11,136,1181,9341,4996,652,59,8,179,116,28,164,144,180,0.5451690673828125,451836,450644.0,78519,251.48904972337186,1
artifact/ESP_011791_1810_RED.NOMAP.browse-Block-17.jpg,109.5450439453125,4026.646530613303,1920.7262852750719,240.76194763183594,3013.375961303711,764.1853596866131,1296.2843203246593,117.0,38.604012321627735,0.32781982421875,0.25933837890625,0.3111572265625,0.3360595703125,1978,3424,1161,2082,3296,3007,1346,90,28,282,2706,10979,2156,190,40,3,200,119,31,204,118,194,0.5282078425089518,161292,159300.0,93732,258.7143615633249,1
artifact/ESP_011791_1810_RED.NOMAP.browse-Block-19.jpg,105.0963134765625,3861.19714461267,1372.214478071779,181.67991638183594,1858.4151458740234,528.3074298799038,1221.8659939467907,118.0,13.101713585054386,0.345703125,0.23931884765625,0.31939697265625,0.35418701171875,897,5624,2113,1231,1821,2894,1754,50,10,87,1002,10583,4268,373,54,7,151,110,13,157,80,177,0.5441037495930989,81048,78916.0,88593,163.22753640729934,1
artifact/ESP_011791_1810_RED.NOMAP.browse-Block-3.jpg,149.89794921875,2216.8280866146088,2404.487574517727,420.077880859375,5505.109375,1444.109044522047,1834.685554355383,38.0,89.60631552924846,0.35491943359375,0.31170654296875,0.35382080078125,0.35504150390625,1033,122,282,1198,5105,7327,1288,29,28,272,2425,9802,3344,427,76,10,110,141,14,156,62,158,0.6077788259468827,358767,353712.0,75183,319.65417385380715,1
artifact/ESP_011791_1810_RED.NOMAP.browse-Block-7.jpg,148.09136962890625,686.1215954385698,1814.2872171252966,289.32957458496094,2973.151107788086,1014.0381663739681,1357.1172114312649,32.0,23.10116744095451,0.3743896484375,0.2994384765625,0.3719482421875,0.37445068359375,81,55,269,2696,7765,5059,442,17,12,146,1966,10264,3560,372,53,11,102,111,8,139,27,161,0.6404238719566195,76869,75889.0,77268,235.21008208114654,1
artifact/ESP_011791_1810_RED.NOMAP.browse-Block-9.jpg,136.210205078125,1312.8898958563805,1946.5115488432348,428.22630310058594,3609.721176147461,1225.680358827114,1711.8567506670952,32.0,70.12913883339527,0.36370849609375,0.32208251953125,0.36236572265625,0.36376953125,609,183,454,3291,8360,3259,224,4,51,647,6345,8293,940,91,14,3,144,115,14,182,56,206,0.6227577471265606,247740,242764.0,59046,292.7737522479147,1
artifact/ESP_011793_1650_RED.NOMAP.browse-Block-1.jpg,196.7310791015625,690.2642294019461,449.18519078195095,203.72552490234375,4545.532958984375,23.869143426418304,384.9525304734707,24.0,62.07143129618777,0.17242431640625,0.01519775390625,0.08099365234375,0.254638671875,152,1,52,0,316,4668,10553,642,1,47,172,15931,103,77,1,52,3,12,0,0,17,0,0.17195810430190142,35157,33341.0,12543,19.880704189650714,1
artifact/ESP_011793_1650_RED.NOMAP.browse-Block-2.jpg,98.0469970703125,922.3223762363195,219.0911162160337,58.34222412109375,3481.665756225586,5.964921683073044,177.883599370718,20.0,5.454086298555531,0.15301513671875,0.0269775390625,0.0867919921875,0.23663330078125,742,1093,3042,11102,68,64,216,57,1,8,74,1201,14830,185,61,24,13,7,0,1,22,1,0.17931962854721967,31323,29640.0,23712,61.2579232621938,1
artifact/ESP_011794_1745_RED.NOMAP.browse-Block-1.jpg,127.06451416015625,2456.484546419233,3540.765506800264,209.79827880859375,1776.5805053710938,1317.4945666193962,2124.585644096136,48.0,127.96293132642698,0.353271484375,0.33477783203125,0.35296630859375,0.353271484375,1422,265,971,3783,6145,3149,606,43,15,256,1731,4665,6790,2382,487,58,183,128,19,303,68,241,0.5460120743396235,373092,368023.0,82485,328.42401412315667,1
artifact/ESP_011794_1745_RED.NOMAP.browse-Block-3.jpg,135.43310546875,2598.688396215439,3400.8853566646576,319.31553649902344,1636.6005859375,1644.7914226949215,1956.3366059660912,43.0,125.97421803991985,0.35235595703125,0.33935546875,0.351806640625,0.35235595703125,1412,272,448,2469,6242,4536,963,42,20,216,1438,5004,7248,2048,380,30,207,144,12,292,59,233,0.5481763914519665,420309,416937.0,64338,305.4159265756607,1
artifact/ESP_011794_1745_RED.NOMAP.browse-Block-5.jpg,113.65545654296875,2449.7330354116857,3326.8618981689215,255.75584411621094,1979.7435150146484,1460.6106488704681,1501.650306403637,60.0,111.86116909100103,0.3553466796875,0.34716796875,0.3551025390625,0.35540771484375,1451,866,2421,4325,4695,2274,335,17,40,331,2035,6598,5186,1890,296,8,300,138,36,395,121,241,0.48979547538009344,452889,451291.0,78678,220.74049967434257,1
artifact/ESP_011794_1745_RED.NOMAP.browse-Block-7.jpg,92.5963134765625,1683.5195323079824,1529.7552404403687,786.6309661865234,4759.043075561523,1113.9536279141903,1515.8772893846035,43.0,85.05019939399399,0.33685302734375,0.29718017578125,0.3341064453125,0.33734130859375,1600,1442,4358,6392,2097,371,102,22,2,8,67,839,10036,5065,350,17,219,129,12,186,85,197,0.4762679829316981,317238,308932.0,61920,124.8456616802141,1
artifact/ESP_011795_0940_RED.NOMAP.browse-Block-32.jpg,116.1968994140625,1318.5640138238668,259.0564700216055,74.15184020996094,1392.814208984375,48.787611454725266,138.23943746089935,17.0,1069.5302429695482,0.10662841796875,0.010009765625,0.021484375,0.29254150390625,1403,1,0,7825,7137,15,1,2,1,1,0,71,1034,15132,142,3,0,5,1,4,3,3,0.42783888648538027,264564,256476.0,59073,196.66732557397336,1
artifact/ESP_011795_0940_RED.NOMAP.browse-Block-34.jpg,84.77081298828125,2178.8081300519407,939.5901726447046,215.915771484375,2049.6083984375,387.0711803138256,568.7977584302425,51.0,827.9647332953446,0.2427978515625,0.171142578125,0.2210693359375,0.25787353515625,3333,761,1863,9088,1193,96,42,8,6,20,75,449,6160,8871,775,28,108,117,7,107,45,85,0.24247699812346812,335658,334382.0,38688,94.87319938093424,1
artifact/ESP_011795_0940_RED.NOMAP.browse-Block-36.jpg,102.97869873046875,3576.345432486385,1550.47018167004,138.072021484375,2482.731918334961,484.32696709036827,577.438245177269,89.0,975.5976761212544,0.24969482421875,0.20428466796875,0.24237060546875,0.25286865234375,3325,1002,1343,2444,6144,2046,69,11,1,10,40,307,3850,10551,1473,152,148,130,24,136,108,131,0.2117204179950789,386337,385371.0,35514,98.40615083649755,1
