HistMean,HistVar,LaplVar,MaxLapl,MaxVar,MaxAvgLapl,IQR,Deviation,C1AreaProp,C4AreaProp,SiftNumKP,SurfNumKP,AkazeNumKP,KazeNumKP,ORBNumKP,RidgeAreaProp,AvgMaxX,MaxY,MinVar,Filename,Output
173.02239990234375,958.5610827170312,296.23516128957266,59.45738220214844,1239.246810913086,63.442359298467636,12.0,0.2339852238157323,0.17431640625,0.2828369140625,9,28,0,23,27,0.3587328256345263,34787.0,31092,118.48932995460927,ESP_011531_2065_RED.NOMAP.browse-Block-2.jpg,0.0
126.30767822265624,1856.7266842089593,122.13252612575887,16.862777709960938,336.13865661621094,38.62080904841422,58.0,1.7758074730842306,0.2650146484375,0.31121826171875,19,36,1,25,22,0.3485826791501513,50348.0,71793,90.44756020326169,ESP_011544_0985_RED.NOMAP.browse-Block-10.jpg,0.0
109.79132080078124,2082.843354847282,188.99385738372803,52.2724609375,1117.853500366211,78.9785723388195,65.0,0.4380786316270187,0.26055908203125,0.29193115234375,50,52,4,67,30,0.2921026977838255,52280.0,86004,72.10863238293679,ESP_011544_0985_RED.NOMAP.browse-Block-9.jpg,0.0
108.57806396484376,1316.6698093377056,3234.779044151306,33.95648193359375,129.82415771484378,334.8146542906761,48.0,2370.0,0.3836669921875,0.385009765625,125,111,1,16,183,0.6303452061671837,83934.0,107790,324.17697298806166,ESP_011548_2360_RED.NOMAP.browse-Block-6.jpg,0.0
128.08935546875,1978.278026342392,1725.414119720459,30.103012084960934,252.66880798339844,208.8323420882225,65.0,2.400819392284056,0.35064697265625,0.36553955078125,39,89,6,32,115,0.6053439704387853,96152.0,125310,364.33799799784316,ESP_011555_1310_RED.NOMAP.browse-Block-10.jpg,0.0
97.55523681640624,1346.8548590503633,1274.9645899496973,30.847152709960934,202.4296875,186.48749646544456,59.0,8.988564167725539,0.34716796875,0.3638916015625,22,65,0,17,25,0.609160374660118,100394.0,117504,419.55087243765587,ESP_011555_1310_RED.NOMAP.browse-Block-8.jpg,0.0
104.3349609375,870.1353597640991,445.4525410979987,281.20640563964844,1783.935043334961,83.64488554000854,54.0,0.6669455281152096,0.21441650390625,0.3082275390625,10,16,0,20,22,0.2890859491684857,33199.0,23445,74.04886222071946,ESP_011559_1975_RED.NOMAP.browse-Block-3.jpg,0.0
129.77874755859378,3573.528989251703,781.5380055904387,45.80210876464844,889.7701263427734,158.14696347713468,98.0,1.3937333118095672,0.254638671875,0.259033203125,249,99,53,304,246,0.4800249473721374,63479.0,47529,259.57081838790333,ESP_011565_0930_RED.NOMAP.browse-Block-1.jpg,0.0
131.70562744140622,2813.0097193084657,801.8263907283545,79.56504821777344,833.2802734375,229.88011810183525,87.0,1.9716210021165983,0.2432861328125,0.24591064453125,255,99,56,344,198,0.5161279827940698,78273.0,60903,308.55439848359674,ESP_011565_0930_RED.NOMAP.browse-Block-4.jpg,0.0
125.89862060546876,1069.5847539566457,3603.064876556397,192.52220153808597,1152.9105072021484,1156.1746844053266,45.0,2.8220145465381803,0.38128662109375,0.38128662109375,379,169,26,86,247,0.6270204656264361,91985.0,80868,365.4178056074306,ESP_011574_2235_RED.NOMAP.browse-Block-12.jpg,0.0
114.8031005859375,1182.6974366754291,2519.3184201568365,136.16741943359378,1333.311508178711,966.5954883098602,48.0,0.9487049263585576,0.37628173828125,0.37628173828125,387,154,61,143,246,0.614063060984892,91204.0,98973,385.9687781464309,ESP_011574_2235_RED.NOMAP.browse-Block-13.jpg,0.0
132.94683837890622,616.2013364396988,1325.4412442296746,28.21234130859375,231.12779235839844,74.88659071922301,32.0,1.0,0.35638427734375,0.37677001953125,123,111,3,18,123,0.6033577414119945,67613.0,88641,258.47296386770904,ESP_011575_1105_RED.NOMAP.browse-Block-17.jpg,0.0
114.2073974609375,1096.3252724260092,1102.438290771097,22.71421813964844,326.05308532714844,79.55977961421013,46.0,3114.0,0.35784912109375,0.3770751953125,142,107,6,53,140,0.5974836910472197,64768.0,79167,233.76213790569454,ESP_011575_1105_RED.NOMAP.browse-Block-18.jpg,0.0
130.1812744140625,1965.4548104852443,874.3752407878637,21.6552734375,286.43699645996094,135.16643449664116,67.0,5673.0,0.36895751953125,0.37579345703125,124,91,5,37,147,0.6227642283720128,67158.0,105276,254.96027446072551,ESP_011575_1105_RED.NOMAP.browse-Block-19.jpg,0.0
147.976318359375,1159.9126471877098,1064.184781190008,25.35003662109375,142.01402282714844,153.44107624888417,43.0,6612.0,0.37420654296875,0.37860107421875,108,94,4,21,130,0.641486437180463,73544.0,99237,275.5007861498744,ESP_011575_1105_RED.NOMAP.browse-Block-20.jpg,0.0
124.253173828125,2468.21703094244,1437.153607066721,21.6015625,86.59613037109375,112.41181227564812,82.0,3.996515679442509,0.3619384765625,0.3758544921875,41,86,0,6,116,0.6252441079328073,98744.0,115869,434.97762603547,ESP_011575_1105_RED.NOMAP.browse-Block-22.jpg,0.0
145.6295166015625,1944.412058457732,858.4722704738379,182.91351318359372,1953.901306152344,757.3770930469037,59.0,0.3980680770022955,0.29986572265625,0.3018798828125,287,122,17,136,136,0.26692481695436965,54305.0,58548,224.03824848867959,ESP_011575_1105_RED.NOMAP.browse-Block-4.jpg,0.0
118.65350341796876,1549.303340997547,316.20573329925537,69.59922790527344,1237.040771484375,162.5354206264019,47.0,0.23713865752082314,0.33087158203125,0.33251953125,80,79,7,54,37,0.4741837295831418,78088.0,80544,311.9928141869605,ESP_011577_1460_RED.NOMAP.browse-Block-7.jpg,0.0
151.30487060546875,2236.7977399490774,145.61703309044242,178.39202880859375,3792.3824310302734,75.25995963811873,38.0,0.20822206014661332,0.20318603515625,0.24267578125,17,49,2,55,17,0.21506273980234186,42334.0,40995,77.58256067801268,ESP_011597_2055_RED.NOMAP.browse-Block-2.jpg,0.0
130.2039794921875,1678.2116882652044,107.94362189993264,55.68663024902344,617.9257659912108,18.10913038253784,69.0,3.8437336435010176,0.25836181640625,0.32000732421875,18,37,1,21,3,0.3941578060972925,61434.0,58800,162.0092472117394,ESP_011607_1115_RED.NOMAP.browse-Block-5.jpg,0.0
103.30419921875,1638.067130804062,80.90433582291006,29.40625,151.3203125,16.777329802513126,40.0,2.625048662477059,0.268310546875,0.32342529296875,7,27,0,2,1,0.3216566310209387,52137.0,50373,98.56345760729164,ESP_011607_1115_RED.NOMAP.browse-Block-7.jpg,0.0
82.01910400390625,1183.5938122831285,207.6686583124101,40.29246520996094,593.6743011474608,29.595438331365585,44.0,0.8218635998268721,0.28948974609375,0.3216552734375,33,50,2,18,31,0.36554016843017695,37844.0,36084,85.13861218210876,ESP_011607_1115_RED.NOMAP.browse-Block-9.jpg,0.0
127.9700927734375,2639.600179776549,232.4597710929811,38.26426696777344,825.6004486083984,75.43083450198174,85.0,0.4446623704118801,0.2889404296875,0.29833984375,91,75,8,78,39,0.3402087080712412,84626.0,81339,279.913453405723,ESP_011688_1760_RED.NOMAP.browse-Block-2.jpg,0.0
108.1517333984375,2546.082689866424,217.48210012540218,114.76171875,2714.788024902344,64.86771222949028,88.0,0.008827793276340323,0.2100830078125,0.2459716796875,27,55,8,87,36,0.17182024787454045,37859.0,33438,60.024650884792216,ESP_011738_1325_RED.NOMAP.browse-Block-11.jpg,0.0
107.14227294921876,1810.300864364952,148.48006032407284,159.21897888183594,3252.6742553710938,33.94245824217796,58.0,0.15133873925628052,0.22833251953125,0.25860595703125,30,56,10,67,28,0.20753110997817092,46566.0,46002,66.38742253556848,ESP_011738_1325_RED.NOMAP.browse-Block-7.jpg,0.0
94.8175048828125,1554.7583215087652,184.1358126662672,88.93833923339844,1578.6011810302734,52.13396739959717,57.0,0.4860578137044754,0.2188720703125,0.259521484375,28,42,8,69,35,0.18128468756582225,51916.0,26406,96.3879069108516,ESP_011738_1325_RED.NOMAP.browse-Block-9.jpg,0.0
100.5045166015625,2008.5710245221853,283.0608391724527,141.27391052246094,2031.847595214844,95.13784635066986,66.0,1.3399001989365662,0.30096435546875,0.330322265625,28,59,4,31,34,0.3364287656896255,45727.0,41796,110.33139853365721,ESP_011752_1115_RED.NOMAP.browse-Block-10 - Copy.jpg,0.0
100.5045166015625,2008.5710245221853,283.0608391724527,141.27391052246094,2031.847595214844,95.13784635066986,66.0,1.3399001989365662,0.30096435546875,0.330322265625,28,59,4,31,34,0.3364287656896255,45727.0,41796,110.33139853365721,ESP_011752_1115_RED.NOMAP.browse-Block-10.jpg,0.0
107.2459716796875,2329.289107307792,63.556097373366356,18.473129272460934,497.7099609375,17.27973434329033,71.0,2.4971004212373558,0.27911376953125,0.31884765625,4,18,0,5,2,0.3228769638959099,81627.0,84798,181.69176359847188,ESP_011752_1115_RED.NOMAP.browse-Block-11.jpg,0.0
125.89947509765624,1012.3536032401024,429.4428903907538,211.654052734375,2632.246322631836,75.9601604640484,46.0,1.3032814053695725,0.2994384765625,0.3182373046875,42,40,2,38,18,0.4512961929919673,55574.0,55134,133.18920896854252,ESP_011752_1115_RED.NOMAP.browse-Block-7 - Copy.jpg,0.0
125.89947509765624,1012.3536032401024,429.4428903907538,211.654052734375,2632.246322631836,75.9601604640484,46.0,1.3032814053695725,0.2994384765625,0.3182373046875,42,40,2,38,18,0.4512961929919673,55574.0,55134,133.18920896854252,ESP_011752_1115_RED.NOMAP.browse-Block-7.jpg,0.0
112.7205810546875,904.466724857688,673.1631760857998,282.62327575683594,2691.7972259521484,271.8028962314129,37.0,0.7980800171618577,0.3260498046875,0.34259033203125,68,72,15,56,116,0.4828769983029833,71339.0,55263,294.38512515462935,ESP_011752_1115_RED.NOMAP.browse-Block-8 - Copy.jpg,0.0
112.7205810546875,904.466724857688,673.1631760857998,282.62327575683594,2691.7972259521484,271.8028962314129,37.0,0.7980800171618577,0.3260498046875,0.34259033203125,68,72,15,56,116,0.4828769983029833,71339.0,55263,294.38512515462935,ESP_011752_1115_RED.NOMAP.browse-Block-8.jpg,0.0
85.5985107421875,2984.135193094611,108.6284347437322,54.19175720214844,441.8304290771485,52.129532784223564,87.0,0.4598202921375829,0.30706787109375,0.3311767578125,10,32,0,4,12,0.24132193397073184,24960.0,24348,48.98778123874217,ESP_011976_1745_RED.NOMAP.browse-Block-4.jpg,0.0
175.88226318359375,1782.6243826709685,525.7452596276999,19.0537109375,186.63853454589844,83.17595809698105,59.0,642.0,0.36322021484375,0.37420654296875,80,91,0,3,87,0.5525416841693953,91206.0,89982,414.29390030913055,ESP_012535_0840_RED.NOMAP.browse-Block-1.jpg,0.0
125.85797119140624,1990.9837951026855,82.97620910406113,13.739364624023438,13.53753662109375,5.089093863964081,73.0,0.00033670033670033666,0.02691650390625,0.2265625,0,9,0,1,0,0.3000017951516544,52340.0,58308,57.270889811217785,ESP_012558_0950_RED.NOMAP.browse-Block-13.jpg,0.0
151.7216796875,341.64214229583735,163.1182666681707,94.12986755371094,326.57957458496094,38.89749759435654,30.0,2799.0,0.2889404296875,0.34033203125,17,61,0,2,8,0.2458990583232805,30469.0,24018,46.746575703844435,ESP_012727_1540_RED.NOMAP.browse-Block-1.jpg,0.0
157.01934814453125,1455.410209145397,779.599863871932,36.177490234375,114.96409606933594,31.53983038663864,49.0,1.3167021600243385,0.2738037109375,0.34820556640625,30,57,0,2,21,0.4704888100717582,33613.0,45624,61.046906364150345,ESP_012810_1735_RED.NOMAP.browse-Block-1.jpg,0.0
155.24591064453125,2074.1724991463125,165.90373288094997,11.380844116210938,83.46282958984375,20.004775047302246,68.0,4.004884004884005,0.26300048828125,0.34210205078125,9,33,0,0,0,0.501645652920592,46048.0,43542,87.9854905800894,ESP_012810_1735_RED.NOMAP.browse-Block-2.jpg,0.0
140.8648681640625,2552.160572394729,53.679919108748436,6.69671630859375,13.540634155273438,9.758807390928267,69.0,5982.0,0.173583984375,0.32562255859375,0,7,0,0,0,0.3497865938672832,58351.0,72021,103.08293781243263,ESP_013046_0950_RED.NOMAP.browse-Block-13.jpg,0.0
140.15576171875,2492.9270322322845,64.59067877754569,14.884521484375,16.1396484375,8.370612353086473,68.0,2547.0,0.14453125,0.31964111328125,0,8,0,0,0,0.3510835834577972,63465.0,59058,111.88249515928328,ESP_013191_0950_RED.NOMAP.browse-Block-13.jpg,0.0
125.38226318359376,10839.028374370188,494.9536654800177,159.28900146484375,2900.4949798583984,255.94878149032596,226.0,0.0008564044256931057,0.15106201171875,0.239013671875,78,49,15,74,102,0.3014238918528837,49262.0,61455,200.67744044028225,ESP_013282_0980_RED.NOMAP.browse-Block-15.jpg,0.0
167.59576416015625,10543.326156374069,190.7710495851934,139.72227478027344,3268.1630859375,21.11349093914032,221.0,0.00013630265848285406,0.0936279296875,0.2279052734375,32,19,9,31,61,0.24317749247831455,52191.0,53793,85.36395606398581,ESP_013282_0980_RED.NOMAP.browse-Block-17.jpg,0.0
76.983642578125,701.0018076300621,1923.046318527311,15.37786865234375,174.86126708984375,93.50859221816064,33.0,3.2188558562148817,0.37939453125,0.38385009765625,377,131,4,32,207,0.5573560041539809,65019.0,68238,192.87721554096785,ESP_013347_0930_RED.NOMAP.browse-Block-20.jpg,0.0
126.83917236328124,845.9730968736113,1162.4382850974796,40.06553649902344,334.95433044433594,121.20127409696579,42.0,4452.0,0.35125732421875,0.37017822265625,23,89,0,2,90,0.6419595232196883,99989.0,69756,490.5129579640925,ESP_013923_1055_RED.NOMAP.browse-Block-1.jpg,0.0
170.46441650390625,453.93623381480575,1714.7681148611011,51.904052734375,437.9970550537109,196.86280116438863,29.0,4104.0,0.38043212890625,0.3843994140625,111,101,1,6,137,0.6710133646048752,118273.0,92415,703.258988365531,ESP_013923_1055_RED.NOMAP.browse-Block-2.jpg,0.0
145.8182373046875,369.44450138509285,744.9987182617188,49.960693359375,423.902099609375,107.72580021619795,22.0,3.9969488939740656,0.352294921875,0.36883544921875,92,82,5,9,70,0.6059180315803079,94805.0,97692,397.2708176719025,ESP_013923_1055_RED.NOMAP.browse-Block-6.jpg,0.0
153.37762451171875,1246.1836326383054,2391.127169594169,33.91107177734375,166.31439208984375,200.17400488257408,49.0,0.00044062568847763817,0.382568359375,0.38458251953125,295,132,15,53,227,0.6539445951873181,114363.0,80988,698.3369737770407,ESP_014160_0830_RED.NOMAP.browse-Block-13.jpg,0.0
144.5054931640625,1243.5907901376484,4850.975022658706,34.591552734375,116.171630859375,209.8563868701458,50.0,0.0019047619047619048,0.3846435546875,0.38775634765625,271,152,27,70,239,0.6660856172150257,123433.0,108807,788.905541731976,ESP_014160_0830_RED.NOMAP.browse-Block-14.jpg,0.0
168.9371337890625,913.2912138551474,401.2346178144217,36.42088317871094,159.25791931152344,62.44878908991814,26.0,1.9078751857355127,0.30206298828125,0.36273193359375,18,45,1,3,40,0.6074239693435968,138363.0,95538,796.2752750143408,ESP_014160_0830_RED.NOMAP.browse-Block-7.jpg,0.0
169.427001953125,704.5760921835899,768.436584021896,26.48675537109375,136.816162109375,66.0802047252655,36.0,3.9975429975429977,0.34228515625,0.3616943359375,186,113,0,0,166,0.6741948857026941,99375.0,81222,543.516618414782,ESP_014419_0955_RED.NOMAP.browse-Block-3.jpg,0.0
158.44354248046875,1066.6450059078634,2140.8171327114105,13.368515014648438,46.23362731933594,38.074260324239724,52.0,3207.0,0.307861328125,0.3621826171875,339,128,33,87,229,0.5730182198917164,35968.0,57222,65.92094580829144,ESP_014419_0955_RED.NOMAP.browse-Block-5.jpg,0.0
118.90325927734376,562.8315225802362,511.21924087032687,80.34580993652344,765.7559661865234,166.71663987636566,30.0,0.9984276729559748,0.360107421875,0.36163330078125,197,101,5,33,138,0.6254367940566119,101775.0,72594,492.8529054271057,ESP_016225_2355_RED.NOMAP.browse-Block-2.jpg,0.0
125.30657958984376,717.95160221681,337.93240498006344,44.01243591308594,598.1474456787108,86.851593375206,34.0,1.3318705430608886,0.35736083984375,0.3619384765625,114,89,8,44,106,0.5322839811736462,64013.0,63975,205.07664846815172,ESP_016225_2355_RED.NOMAP.browse-Block-9.jpg,0.0
137.62261962890622,1274.4189243875446,2887.2588413804774,25.39756774902344,48.69183349609375,107.20238488912581,51.0,4290.0,0.3355712890625,0.36737060546875,93,125,2,16,166,0.5039654451258042,55677.0,75594,158.05065157171342,ESP_016268_2535_RED.NOMAP.browse-Block-1.jpg,0.0
137.9835205078125,1255.4473602622747,2981.574696645141,36.911865234375,123.10032653808594,172.26393720507622,49.0,0.0010108668182966893,0.356689453125,0.37158203125,123,128,5,51,178,0.5682112301097196,65788.0,67692,252.7824525823817,ESP_016268_2535_RED.NOMAP.browse-Block-2.jpg,0.0
126.11663818359376,1304.7347475849092,5338.354445334524,34.41400146484375,72.89146423339844,157.1168232858181,51.0,9.197916666666666,0.363525390625,0.37548828125,142,158,10,70,226,0.5615198247572954,71674.0,67743,275.6853320552036,ESP_016268_2535_RED.NOMAP.browse-Block-3.jpg,0.0
140.079345703125,1394.1126007437704,3917.0499973148108,35.45005798339844,106.99266052246094,177.53363212943074,55.0,1557.0,0.36700439453125,0.3775634765625,155,154,15,69,225,0.5855012781479779,82636.0,74619,365.3396950569004,ESP_016268_2535_RED.NOMAP.browse-Block-4.jpg,0.0
114.72760009765624,1255.7495897971096,4746.4108108244845,38.47959899902344,60.17247009277344,162.62708732485768,48.0,4092.0,0.356201171875,0.36932373046875,132,169,6,42,221,0.5663534127029718,85293.0,87342,254.2648215442896,ESP_016268_2535_RED.NOMAP.browse-Block-5.jpg,0.0
132.56878662109378,1561.6056199632583,4157.2805899977675,35.95892333984375,105.558349609375,155.4300498664379,56.0,4269.0,0.363525390625,0.37335205078125,167,174,19,78,231,0.5758604984657437,57594.0,79602,205.7151115704328,ESP_016268_2535_RED.NOMAP.browse-Block-6.jpg,0.0
137.44659423828122,1366.4599163793027,4045.569602012634,35.26556396484375,58.80296325683594,140.93381509184837,47.0,5.484029484029484,0.35516357421875,0.37200927734375,135,173,5,32,205,0.5659491520301968,63381.0,76182,216.261724146083,ESP_016268_2535_RED.NOMAP.browse-Block-7.jpg,0.0
136.76416015625,1586.947553396225,4261.217436816543,37.10784912109375,63.92295837402344,144.06900870800018,53.0,0.00047064360513001535,0.3665771484375,0.381103515625,177,143,16,93,215,0.5773098066741345,75992.0,70449,336.1785905556753,ESP_016268_2535_RED.NOMAP.browse-Block-8.jpg,0.0
99.07470703125,1443.0478856563568,806.1407518349588,27.37542724609375,148.95762634277344,92.60311624407768,47.0,18.237288135593218,0.32025146484375,0.356689453125,38,54,1,24,71,0.4603857451794194,51763.0,47553,113.77917870786041,ESP_016326_2305_RED.NOMAP.browse-Block-6.jpg,0.0
119.568359375,482.0413475036621,1429.0421844571827,61.04827880859375,512.4521484375,196.25989899039268,27.0,2.819779269249868,0.37322998046875,0.37744140625,98,122,3,6,178,0.5425347533880496,44895.0,51483,116.91384895704687,ESP_016356_1455_RED.NOMAP.browse-Block-18.jpg,0.0
149.3525390625,800.0016927719116,1219.2720854245124,77.06712341308594,429.9912109375,244.34507176280025,31.0,2.2768183098844843,0.3787841796875,0.38055419921875,168,126,12,36,170,0.6039199769846963,50522.0,65550,151.68244153591635,ESP_016356_1455_RED.NOMAP.browse-Block-20.jpg,0.0
160.455810546875,703.5605472922325,4825.99685369432,189.55650329589844,926.0639495849608,1428.4703504443166,32.0,2.4343565756553898,0.3726806640625,0.3726806640625,84,175,2,10,217,0.6375802844178443,69161.0,81378,299.98675432335585,ESP_016390_1580_RED.NOMAP.browse-Block-10.jpg,0.0
133.93585205078122,912.2952624820172,5109.402417775244,171.17039489746094,2286.277572631836,1769.9916147887707,40.0,2.059437618598936,0.380126953125,0.380126953125,79,168,0,11,207,0.636523717992446,71905.0,75675,332.39118851348763,ESP_016390_1580_RED.NOMAP.browse-Block-11.jpg,0.0
152.25921630859375,862.3945378623903,6747.187025990337,173.90672302246094,950.0702514648438,1612.1919073462484,32.0,2.4259333311621853,0.37738037109375,0.37750244140625,106,181,8,11,229,0.6340965794581993,82788.0,83388,449.6010529575869,ESP_016390_1580_RED.NOMAP.browse-Block-12.jpg,0.0
141.8321533203125,1047.2239026874304,6866.025219853967,169.15940856933594,1055.949935913086,2248.390014141798,43.0,1.980366743103435,0.381591796875,0.38165283203125,121,199,10,14,236,0.6255733714384191,67227.0,78186,304.35923788324,ESP_016390_1580_RED.NOMAP.browse-Block-13.jpg,0.0
150.1126708984375,598.4859624952078,4590.8424408100545,150.6240234375,2711.7646484375,2026.0429013967514,29.0,2.453585631725181,0.37847900390625,0.3785400390625,112,161,0,9,223,0.615714630426145,82824.0,72678,472.05140962917363,ESP_016390_1580_RED.NOMAP.browse-Block-14.jpg,0.0
146.4283447265625,869.5893479436636,5025.549411043525,176.98594665527344,1192.2802734375,2246.8892287909985,38.0,2.1589257110579867,0.38360595703125,0.38360595703125,109,170,4,5,218,0.6314554825741272,78191.0,81483,368.7509916697651,ESP_016390_1580_RED.NOMAP.browse-Block-15.jpg,0.0
146.5130615234375,891.6663333028555,7286.814298596233,151.65415954589844,1823.274353027344,2063.9261832237244,36.0,2.419434799557489,0.38385009765625,0.38385009765625,98,208,8,11,234,0.6197481131934481,70335.0,73347,347.504424332614,ESP_016390_1580_RED.NOMAP.browse-Block-16.jpg,0.0
152.6761474609375,773.7005394548178,4865.0281884633005,140.15098571777344,883.6937103271484,1393.1491445302966,34.0,1.9075446704221828,0.38311767578125,0.38311767578125,123,184,13,33,238,0.6703618292715036,88633.0,96642,429.46160633862024,ESP_016390_1580_RED.NOMAP.browse-Block-4.jpg,0.0
147.493408203125,740.451372563839,4841.733039841056,183.22520446777344,985.0898284912108,1385.3846366107464,34.0,1.600375843680513,0.388427734375,0.38861083984375,150,183,8,13,221,0.6524207582660749,82605.0,79161,416.13692553713923,ESP_016390_1580_RED.NOMAP.browse-Block-5.jpg,0.0
135.80902099609378,803.3998673520982,4831.127862393856,172.91465759277344,1137.189208984375,1603.9981810748575,34.0,1.861749843016476,0.3792724609375,0.37933349609375,88,183,4,10,224,0.6427500519098021,64460.0,76263,276.55552133638406,ESP_016390_1580_RED.NOMAP.browse-Block-7.jpg,0.0
147.6265869140625,800.8400548547506,5494.935391630977,182.310302734375,943.238037109375,1597.562558978796,35.0,2.4398506716341,0.38623046875,0.38623046875,90,165,3,10,227,0.6386691373937271,69726.0,76392,312.581354951486,ESP_016390_1580_RED.NOMAP.browse-Block-8.jpg,0.0
151.1043701171875,419.1537797302008,1990.6052035689356,105.47544860839844,1744.009994506836,1024.4648923277857,25.0,2.397786458333333,0.38421630859375,0.38421630859375,109,109,9,34,162,0.6520604862886317,136133.0,122829,848.6462430525571,ESP_016393_1400_RED.NOMAP.browse-Block-1.jpg,0.0
109.5135498046875,403.3580927699804,1686.4694125503302,247.71311950683597,3513.585693359375,856.1813443899155,21.0,0.04830756420096808,0.379150390625,0.37969970703125,69,84,1,12,112,0.6636059854544846,101329.0,86478,582.8353951489553,ESP_016393_1400_RED.NOMAP.browse-Block-15.jpg,0.0
137.60040283203122,403.0780540369451,1995.067182406783,104.88780212402344,1062.3392944335938,881.8472732007505,23.0,0.9961802902979372,0.38165283203125,0.38189697265625,107,86,5,28,169,0.6422545638738894,121877.0,105024,633.3301185918973,ESP_016393_1400_RED.NOMAP.browse-Block-2.jpg,0.0
134.95367431640622,552.5242821536958,3810.6221031807363,122.32611083984376,1574.0703125,1042.041408419609,30.0,2.955579631635969,0.38311767578125,0.38323974609375,100,147,7,15,199,0.6631695653878006,125091.0,118221,749.5875003961847,ESP_016393_1400_RED.NOMAP.browse-Block-3.jpg,0.0
114.42010498046876,418.9507701061666,3372.95610749349,155.16429138183594,1019.3114624023438,1167.8782784342764,27.0,1.856120527306968,0.3780517578125,0.37811279296875,61,137,2,1,182,0.6443207310695275,124376.0,127554,626.6116059441121,ESP_016393_1400_RED.NOMAP.browse-Block-4.jpg,0.0
17.5013427734375,300.0144024938345,34.605632301419966,26.63829040527344,1345.3170013427734,8.548375934362411,16.0,6867.0,0.0509033203125,0.2239990234375,0,0,0,0,0,0.29579996969185623,81152.0,75747,302.2053626719862,ESP_016397_2640_RED.NOMAP.browse-Block-12.jpg,0.0
96.65576171875,571.7445371150969,363.6226781457663,56.61370849609375,1098.702880859375,106.17392322421074,33.0,1011.0,0.34368896484375,0.3470458984375,152,100,7,44,93,0.5766851499968884,62702.0,80976,195.5642122831196,ESP_016502_2355_RED.NOMAP.browse-Block-1.jpg,0.0
108.81732177734376,785.2982326708734,782.6179088912904,76.51414489746094,998.9153900146484,204.17617592215538,37.0,1.0,0.36175537109375,0.36236572265625,263,109,13,65,176,0.6197935179168103,96689.0,81534,450.19159420765936,ESP_016502_2355_RED.NOMAP.browse-Block-2.jpg,0.0
116.39166259765624,903.5101135931908,395.2720946669578,42.65814208984375,901.0956878662108,107.27387923002243,38.0,1.2104347826086956,0.34912109375,0.352783203125,135,90,9,53,76,0.5365723067638921,77466.0,69222,304.79640833381563,ESP_016502_2355_RED.NOMAP.browse-Block-9.jpg,0.0
136.8067626953125,1807.282483562827,1057.9459965080023,25.96484375,181.8144378662109,157.97012349963188,57.0,0.0006184291898577612,0.373291015625,0.37750244140625,117,82,6,42,117,0.6425790188359279,83038.0,83148,315.96538047119975,ESP_016508_2570_RED.NOMAP.browse-Block-3.jpg,0.0
88.53887939453125,1720.2310323379934,1051.6378118656576,49.93199157714844,403.0567474365234,54.9739815890789,54.0,2352.0,0.33380126953125,0.35992431640625,144,95,7,43,117,0.519097339405733,79429.0,55566,197.79686881043014,ESP_016543_2655_RED.NOMAP.browse-Block-2.jpg,0.0
128.56646728515622,870.1221690140665,828.8794895373285,42.5078125,713.5097503662109,46.33591121435165,33.0,1.1940126655152559,0.31561279296875,0.354248046875,132,103,9,36,67,0.4930651346842448,84223.0,64941,170.2413227595389,ESP_016543_2655_RED.NOMAP.browse-Block-4.jpg,0.0
93.23406982421876,2666.3527430556715,139.31791346892715,42.4453125,262.704818725586,53.496871560812,80.0,0.4849725504792035,0.32562255859375,0.3404541015625,2,27,0,3,0,0.3548888075585459,102374.0,130377,121.80796905234457,ESP_016594_2615_RED.NOMAP.browse-Block-6.jpg,0.0
83.88232421875,379.4613721370697,1523.523337304592,12.12005615234375,43.53196716308594,26.74855774641037,20.0,0.0005035246727089627,0.19073486328125,0.34442138671875,54,108,1,1,119,0.3163457646089441,24985.0,22707,33.90417470410466,ESP_016903_2470_RED.NOMAP.browse-Block-1.jpg,0.0
63.7977294921875,532.8440964072943,1487.1363255344334,17.455551147460938,45.01951599121094,26.70849117636681,25.0,3.938973647711512,0.21099853515625,0.34539794921875,62,105,0,5,96,0.2790674508786669,22377.0,21756,28.57431637123227,ESP_016903_2470_RED.NOMAP.browse-Block-4.jpg,0.0
41.32537841796875,150.3939457796514,483.07646226510406,35.79576110839844,122.386474609375,15.502452105283735,14.0,0.6594827586206896,0.0826416015625,0.2432861328125,5,51,0,1,26,0.21445186839384192,11827.0,11799,15.123291766270995,ESP_016938_2485_RED.NOMAP.browse-Block-16.jpg,0.0
38.30865478515625,231.9867024384439,782.3553272336721,42.66746520996094,177.618896484375,28.7311429977417,19.0,0.02983781911092826,0.1529541015625,0.289306640625,13,88,1,11,76,0.26961955276190064,17183.0,14412,33.94505940657109,ESP_016938_2485_RED.NOMAP.browse-Block-17.jpg,0.0
125.71484375,1244.6436614990234,1360.4332847595215,44.26976013183594,367.01165771484375,278.4138459563256,54.0,5.731343283582089,0.37591552734375,0.3773193359375,179,123,8,20,208,0.4664774389827953,42380.0,64932,124.37807915080342,ESP_017005_1855_RED.NOMAP.browse-Block-1.jpg,0.0
102.8682861328125,2346.5832373946905,432.85899939760566,46.05511474609375,220.70445251464844,67.34852737188339,68.0,0.0006242197253433209,0.34136962890625,0.36016845703125,41,57,0,16,11,0.6355254640766218,97843.0,148986,461.76513097994035,ESP_017013_2635_RED.NOMAP.browse-Block-3.jpg,0.0
