Filename,HistMean,HistVar,LaplVar,MaxLapl,MaxVar,MaxAvgLapl,MinAvgLapl,IQR,Deviation,C1AreaProp,C2AreaProp,C3AreaProp,C4AreaProp,HistBin1,HistBin2,HistBin3,HistBin4,HistBin5,HistBin6,HistBin7,HistBin8,LaplHistBin1,LaplHistBin2,LaplHistBin3,LaplHistBin4,LaplHistBin5,LaplHistBin6,LaplHistBin7,LaplHistBin8,SiftNumKP,SurfNumKP,AkazeNumKP,BriskNumKP,KazeNumKP,ORBNumKP,RidgeAreaProp,MaxX,AvgMaxX,MaxY,MinVar,Output
feature/ESP_014294_1240_RED.NOMAP.browse-Block-3.jpg,145.81640625,987.6004486083984,818.2010608278215,201.67669677734375,1420.123031616211,168.61908239126205,377.2330756187439,43.0,2.5794873712459623,0.360107421875,0.0662841796875,0.32501220703125,0.365234375,15,75,783,3733,6340,4384,894,160,4,38,905,13867,1444,78,39,9,54,86,9,49,28,73,0.6001295538509593,100341,95429.0,66423,249.85053843446076,0
feature/ESP_014294_1240_RED.NOMAP.browse-Block-4.jpg,139.42449951171875,1256.3859012387693,1335.8230435810983,56.06040954589844,565.1203460693359,291.42037761211395,429.6124776303768,51.0,4.22698559159628,0.3704833984375,0.18121337890625,0.36114501953125,0.37164306640625,36,229,1370,4753,4998,3854,1063,81,110,2620,9476,3855,317,5,0,1,148,136,4,47,30,111,0.6579191656673655,127689,123517.0,106755,573.6447754604742,0
feature/ESP_014294_1240_RED.NOMAP.browse-Block-5.jpg,115.45367431640625,596.5341088138521,573.9605955928564,218.97557067871094,2303.0697631835938,159.25389525294304,359.6191600263119,34.0,3.041877701950954,0.3656005859375,0.05078125,0.323486328125,0.3712158203125,15,136,3274,8043,4229,640,42,5,6,42,1314,14828,151,27,13,3,31,44,0,11,5,30,0.5710323071947285,63231,62840.0,64698,140.61173225287348,0
feature/ESP_014294_1240_RED.NOMAP.browse-Block-6.jpg,118.3348388671875,1082.6315352767706,563.8291303776205,89.43890380859375,781.603271484375,72.385090559721,155.62084621191025,47.0,3.6015637815080104,0.35211181640625,0.02008056640625,0.2861328125,0.365234375,7,105,4301,6556,3174,1818,402,21,9,18,1414,14135,776,21,9,2,48,76,0,4,7,9,0.574982022304161,51924,50562.0,62904,108.78534473106265,0
feature/ESP_014294_1240_RED.NOMAP.browse-Block-7.jpg,153.49884033203125,1454.4770494364202,281.01449094712734,82.83587646484375,1029.536605834961,77.61600720882416,178.5924652516842,53.0,3.276744662236369,0.3411865234375,0.01934814453125,0.2484130859375,0.3673095703125,6,18,585,3894,5420,3540,2055,866,5,18,654,15133,528,33,9,4,2,32,0,5,5,1,0.5666392943438362,69588,68141.0,82485,199.20449596457183,0
feature/ESP_014406_0960_RED.NOMAP.browse-Block-2.jpg,66.9547119140625,1098.3269284814596,347.66536639630795,52.46282958984375,684.9631195068359,142.5437237918377,214.42832255363464,37.0,1.7680948593172148,0.358154296875,0.09320068359375,0.31988525390625,0.36492919921875,1430,6673,6398,1186,321,137,150,89,4,16,40,435,9300,6295,282,12,51,98,0,11,6,31,0.553839672313017,51549,51345.0,53790,150.20827777311206,0
feature/ESP_014406_1670_RED.NOMAP.browse-Block-1.jpg,41.601806640625,247.07130044698715,945.8440216630697,250.7646484375,1242.608627319336,222.32939594984055,393.20919355750084,14.0,2.3740625632160657,0.281494140625,0.060302734375,0.1943359375,0.3382568359375,3348,12152,673,132,55,13,10,1,3,5,58,682,15518,109,8,1,16,56,4,73,13,77,0.5277459387685738,36120,34137.0,46398,123.51117435656488,0
feature/ESP_014406_1670_RED.NOMAP.browse-Block-10.jpg,40.72747802734375,270.2116814814508,533.1495389901102,164.24407958984375,1232.171127319336,127.46283221244812,218.47234091162682,14.0,1.3937660434994446,0.29156494140625,0.03424072265625,0.17828369140625,0.34320068359375,4014,11566,626,99,46,18,9,6,3,4,24,63,425,15560,285,20,18,41,5,46,25,36,0.4375600777420343,41577,39903.0,48366,112.61788856424391,0
feature/ESP_014406_1670_RED.NOMAP.browse-Block-11.jpg,30.42626953125,194.0270345211029,405.33396887779236,369.22215270996094,2982.3892669677734,126.16418287158012,217.24526971578598,15.0,2.608900661892729,0.2633056640625,0.02569580078125,0.1644287109375,0.33544921875,9823,6300,192,35,15,8,6,5,4,15,31,511,15753,60,8,2,5,27,2,28,6,34,0.4137927186255361,29667,28779.0,28731,77.91214087139815,0
feature/ESP_014406_1670_RED.NOMAP.browse-Block-12.jpg,55.96063232421875,466.00266161188483,566.3280007839203,166.52183532714844,559.460693359375,83.4762781560421,194.00123962759972,26.5,1.131108918007724,0.30902099609375,0.03448486328125,0.2064208984375,0.351318359375,2124,8674,5078,421,53,27,5,2,1,3,14,53,498,15543,269,3,19,85,2,55,14,43,0.46791728898590684,32235,30570.0,36981,81.23202831298113,0
feature/ESP_014406_1670_RED.NOMAP.browse-Block-13.jpg,43.38995361328125,517.9419913552701,866.1696762442589,142.683349609375,1183.267562866211,188.49450153112411,346.29199811816216,22.0,3.0244491928594743,0.31414794921875,0.056396484375,0.24285888671875,0.34185791015625,4364,10383,1075,338,155,48,15,6,2,6,18,58,562,15054,657,27,29,76,3,65,37,66,0.5161681680118336,46326,45832.0,57243,152.90415161009878,0
feature/ESP_014406_1670_RED.NOMAP.browse-Block-14.jpg,43.8023681640625,513.7606242746115,727.992903649807,407.24412536621094,1887.7703704833984,260.11633825302124,373.95546102523804,27.0,2.3946276432332794,0.30816650390625,0.069580078125,0.2298583984375,0.3406982421875,5519,8697,1598,456,94,11,5,4,3,5,14,79,1758,14438,81,6,20,69,5,66,14,66,0.49397194806267236,44247,43753.0,52656,151.84966236911714,0
feature/ESP_014406_1670_RED.NOMAP.browse-Block-15.jpg,45.83966064453125,594.7283806465566,1481.1818921416998,236.89739990234375,2061.1575775146484,447.83673000335693,750.5844616293907,22.0,3.1309786202336345,0.3399658203125,0.1527099609375,0.297119140625,0.35235595703125,4250,9466,1817,663,132,29,17,10,5,11,56,202,1340,13517,1209,44,101,117,8,143,53,169,0.5669944688385609,53019,52195.0,66870,236.1397970551625,0
feature/ESP_014406_1670_RED.NOMAP.browse-Block-16.jpg,62.6356201171875,795.7847077697515,1543.410400390625,200.63548278808594,1866.173568725586,407.05088397860527,668.6217759847641,24.0,2.7008155796253206,0.33563232421875,0.131591796875,0.29034423828125,0.34796142578125,1192,9172,4142,1206,539,100,30,3,6,21,99,460,9154,6444,192,8,78,109,14,151,41,167,0.5782219568888346,52086,51600.0,69384,204.07241801172495,0
feature/ESP_014406_1670_RED.NOMAP.browse-Block-17.jpg,52.05224609375,423.77827620506287,1083.7819759696722,368.08702087402344,2448.1397552490234,395.60960242152214,507.6756393313408,17.0,2.5683188222012587,0.3280029296875,0.10870361328125,0.27801513671875,0.3427734375,1926,11499,2481,329,78,39,24,8,8,34,136,3557,12557,87,4,1,38,100,10,109,24,111,0.5574081420898438,41304,41128.0,46791,171.332455012016,0
feature/ESP_014406_1670_RED.NOMAP.browse-Block-18.jpg,40.8507080078125,442.8544208854437,763.3410491943359,254.07859802246094,1510.813461303711,211.81775349378586,367.13708102703094,26.0,1.9769306722185722,0.3074951171875,0.07623291015625,0.24151611328125,0.3409423828125,5733,8891,1507,171,48,12,17,5,4,6,24,108,1813,14332,95,2,26,76,6,81,23,98,0.46830843757180607,40110,39924.0,47742,119.13489187322557,0
feature/ESP_014406_1670_RED.NOMAP.browse-Block-19.jpg,44.71636962890625,756.243467386812,1075.691205676645,323.292724609375,2820.112777709961,332.551528185606,771.6441622674465,35.0,2.679025924111882,0.3228759765625,0.128662109375,0.271728515625,0.3447265625,5265,8254,2132,503,127,72,24,7,10,34,105,778,14538,886,26,7,62,72,4,86,36,65,0.5529644383668101,48273,47569.0,65997,180.52153115890852,0
feature/ESP_014406_1670_RED.NOMAP.browse-Block-2.jpg,67.45025634765625,1799.2057775221765,2254.3461269401014,225.88128662109375,1396.0078125,511.1336595714092,1276.9126251637936,48.0,3.1684165475746524,0.3175048828125,0.1484375,0.2685546875,0.348388671875,2333,8642,1614,1545,1574,566,99,11,5,28,99,547,5555,9582,528,40,66,85,14,178,49,216,0.5824859170352712,74106,73818.0,99186,385.61203360557556,0
feature/ESP_014406_1670_RED.NOMAP.browse-Block-20.jpg,49.675048828125,432.91308349370956,1226.1525923274457,361.93162536621094,1393.1347045898438,388.8255571126938,582.1220754981041,19.0,2.341370502293598,0.33770751953125,0.12506103515625,0.296142578125,0.35003662109375,2315,11561,1991,354,99,43,19,2,3,9,42,167,2431,13505,214,13,69,102,10,118,32,113,0.594864056521999,57213,56181.0,75162,168.50192745017867,0
feature/ESP_014406_1670_RED.NOMAP.browse-Block-3.jpg,36.71710205078125,615.5490581057966,1387.9932612776756,172.58116149902344,1769.216781616211,151.35865399241447,778.1592527329922,19.0,2.6361791517304534,0.31243896484375,0.10003662109375,0.244873046875,0.3480224609375,8805,5805,1125,429,156,41,20,3,8,45,211,1670,13927,484,36,3,40,73,4,101,33,99,0.5767301148059322,54741,54079.0,78699,200.4175076847896,0
feature/ESP_014406_1670_RED.NOMAP.browse-Block-4.jpg,91.05291748046875,1310.0601269863546,3635.2529287338257,246.66644287109375,1309.76171875,535.2608723342419,2303.1368566453457,40.0,2.8618652931714905,0.34344482421875,0.21112060546875,0.31317138671875,0.35546875,23,2786,8469,2308,1666,835,242,55,14,88,401,1715,11877,2070,202,17,138,106,9,257,46,197,0.6477587868185605,117033,116215.0,140805,515.1456229481846,0
feature/ESP_014406_1670_RED.NOMAP.browse-Block-5.jpg,83.82818603515625,1449.5187587700784,3993.950082525611,269.636474609375,1325.843734741211,853.7738223969936,2049.493782877922,50.0,2.760362251774922,0.34246826171875,0.23175048828125,0.314697265625,0.35247802734375,80,6579,4671,2593,1583,655,196,27,16,76,356,1533,11614,2550,234,5,153,135,35,327,81,233,0.6556712356268191,88989,87009.0,107916,486.5696269525215,0
feature/ESP_014406_1670_RED.NOMAP.browse-Block-6.jpg,73.826904296875,1345.7798523306847,3433.496748562902,283.43992614746094,1413.5146484375,314.34386003017426,2332.517604827881,33.0,2.1523844566802897,0.343994140625,0.17364501953125,0.3092041015625,0.35546875,346,7926,5041,1316,965,599,172,19,7,57,260,763,11029,3918,333,17,118,102,17,224,68,142,0.6420563417322496,102870,102608.0,105480,422.08715346828103,0
feature/ESP_014406_1670_RED.NOMAP.browse-Block-7.jpg,36.53045654296875,362.2731202505529,733.1808685660362,328.03208923339844,3121.4696655273438,143.76685988903046,527.3573412299156,22.0,2.4744223750545977,0.2864990234375,0.0516357421875,0.1861572265625,0.3446044921875,8170,7313,657,154,61,15,9,5,6,19,42,197,13522,2539,51,8,24,39,2,57,16,39,0.47832061917174096,38253,36262.0,45135,112.65229148510844,0
feature/ESP_014406_1670_RED.NOMAP.browse-Block-8.jpg,51.89935302734375,455.9348775111139,1455.544091399759,313.94622802734375,1290.8173217773438,157.29212987422943,949.09393247962,18.0,1.631986920397591,0.303466796875,0.068359375,0.2255859375,0.3414306640625,1601,12467,1822,223,134,91,37,9,8,21,57,159,3400,12581,140,18,40,58,7,81,29,55,0.5409442826813342,54267,51689.0,72969,169.9756113132462,0
feature/ESP_014406_1670_RED.NOMAP.browse-Block-9.jpg,46.57049560546875,177.3396348617971,591.9680869244039,129.55223083496094,761.66015625,81.91364607214928,139.8490922152996,14.0,2.1804892781636966,0.30865478515625,0.01605224609375,0.18267822265625,0.360595703125,1443,13732,1120,67,14,3,4,1,1,5,12,45,221,15322,767,11,6,64,1,47,5,50,0.47711828269210516,34134,33615.0,42255,77.26026164647192,0
feature/ESP_014419_0955_RED.NOMAP.browse-Block-3.jpg,169.427001953125,704.5760921835899,768.4365840218961,26.48675537109375,136.816162109375,66.0802047252655,83.05580592155457,36.0,3.9975429975429977,0.34228515625,0.0120849609375,0.265625,0.3616943359375,1,2,25,661,5468,6763,3088,376,92,8441,7640,194,12,3,1,1,186,113,0,94,0,166,0.6741948857026941,99888,99375.0,81222,543.516618414782,0
feature/ESP_014419_0955_RED.NOMAP.browse-Block-5.jpg,158.44354248046875,1066.6450059078634,2140.8171327114105,13.368515014648438,46.23362731933594,38.07426032423973,39.44177758693695,52.0,3207.0,0.307861328125,0.00042724609375,0.1676025390625,0.3621826171875,7,57,341,2881,5422,4722,2727,227,5,1241,10734,4244,152,7,0,1,339,128,33,226,87,229,0.5730182198917164,36231,35968.0,57222,65.92094580829144,0
feature/ESP_016048_2005_RED.NOMAP.browse-Block-10.jpg,118.85821533203125,1365.6049581430852,2461.471606001258,89.784912109375,784.734130859375,627.4115016460419,758.7529488503933,55.0,2.2828470231410822,0.38323974609375,0.28973388671875,0.3797607421875,0.3836669921875,55,805,3859,4991,4203,2027,421,23,1,3,90,882,6619,7996,770,23,199,110,4,208,33,207,0.6906986639167862,93561,92885.0,89556,501.7614038091161,0
feature/ESP_016048_2005_RED.NOMAP.browse-Block-7.jpg,90.4468994140625,856.7160523980856,1944.892997249961,73.86692810058594,495.52659606933594,284.2734883725643,460.2470119893551,42.0,2.185119518912696,0.3828125,0.14300537109375,0.36798095703125,0.3848876953125,129,2851,6361,5382,1405,200,50,6,4,31,236,2293,11680,2037,96,7,181,108,14,182,35,189,0.6095157099705116,69501,69086.0,54681,370.2910375697538,0
feature/ESP_016048_2005_RED.NOMAP.browse-Block-8.jpg,107.12139892578125,1283.8110069297254,2996.1399407945573,75.140625,488.03892517089844,373.6996111869812,668.9961313903332,48.0,2.263749562929387,0.3751220703125,0.2181396484375,0.36505126953125,0.3768310546875,86,1331,5209,5531,2733,1174,298,22,5,110,694,6170,8591,778,33,3,201,144,24,323,68,204,0.652136163150563,83289,82358.0,73626,378.3078161953017,0
feature/ESP_016048_2005_RED.NOMAP.browse-Block-9.jpg,88.483642578125,1009.1960214972496,3327.36673816666,89.10801696777344,578.5023040771484,539.8290820121765,755.668942540884,41.0,1.3463264448823624,0.3809814453125,0.27398681640625,0.3768310546875,0.38134765625,355,3302,6800,4187,1308,346,76,10,11,90,439,2972,9445,3152,265,10,245,134,24,346,86,233,0.6519174438067911,79665,79368.0,66153,378.19785891210523,0
feature/ESP_016052_2575_RED.NOMAP.browse-Block-2.jpg,153.3258056640625,1051.0017608255148,1987.7891291230917,373.34458923339844,2773.248764038086,942.4334931075573,1925.5933776795864,30.0,1.9007490503157911,0.25177001953125,0.1387939453125,0.18798828125,0.3067626953125,90,365,752,1503,3889,9565,195,25,12,69,421,7605,7465,549,233,30,121,99,23,192,104,156,0.49747332030651614,45540,45296.0,51534,146.12032227683812,0
feature/ESP_016106_2260_RED.NOMAP.browse-Block-3.jpg,49.17388916015625,1693.1241204701364,746.2921250909567,73.62071228027344,997.577880859375,527.4929294288158,685.0613372027874,24.0,1.6092180330746284,0.37762451171875,0.24755859375,0.37109375,0.3782958984375,5731,7963,1052,550,383,290,290,125,12,178,1003,4940,7901,2054,278,18,16,40,0,2,6,28,0.507452351439233,79122,78938.0,82548,353.5296427309513,0
feature/ESP_016106_2260_RED.NOMAP.browse-Block-5.jpg,81.27581787109375,1761.720494326204,1848.8109946511686,136.132568359375,548.859130859375,732.3620738685131,1018.254936426878,40.0,1.4816208953963812,0.37176513671875,0.25439453125,0.36309814453125,0.3729248046875,439,6058,5934,1677,968,785,440,83,45,416,3254,9692,2682,276,18,1,60,101,0,37,0,109,0.6273298637539733,99462,99324.0,85893,484.4292932199314,0
feature/ESP_016106_2260_RED.NOMAP.browse-Block-6.jpg,63.02825927734375,867.0313669405878,1162.7213996909559,70.42967224121094,485.92230224609375,492.64514979720116,661.0975502431393,32.0,1.211996471079305,0.37786865234375,0.21478271484375,0.36517333984375,0.3800048828125,1376,8422,4664,1316,366,178,56,6,45,271,1473,6225,6517,1585,249,19,38,80,0,15,4,74,0.5255258223589729,68727,66930.0,88332,265.79784200992435,0
feature/ESP_016106_2650_RED.NOMAP.browse-Block-5.jpg,128.55108642578125,996.9495386146009,242.21795788034797,152.60789489746094,1769.30078125,97.77743265032768,229.51015147566795,41.0,3.0341647220332306,0.30389404296875,0.1187744140625,0.25799560546875,0.32635498046875,98,146,2168,5570,5701,2294,392,15,2,6,92,4458,11695,105,20,6,87,33,3,17,32,13,0.23176030177696078,22740,21879.0,21507,36.976646482013166,0
feature/ESP_016168_2180_RED.NOMAP.browse-Block-2.jpg,120.3485107421875,2658.2739260047674,1245.5165636204183,109.35008239746094,1577.401107788086,566.2130941152573,728.1503428220749,82.0,2.2397671632594722,0.35601806640625,0.23968505859375,0.34808349609375,0.3570556640625,837,1540,3000,3664,2336,3891,1051,65,51,410,2928,9085,3299,524,76,11,135,131,3,59,16,122,0.6051459069345512,92595,92277.0,118770,389.0507821328938,0
feature/ESP_016183_1770_RED.NOMAP.browse-Block-4.jpg,113.64532470703125,2171.1209705732763,239.33303974568844,43.21458435058594,433.72764587402344,106.29615899920464,186.52608224749565,59.0,0.2492452257177055,0.301513671875,0.085205078125,0.24542236328125,0.32098388671875,801,1489,3872,3459,4295,1619,722,127,5,79,817,14061,1351,63,7,1,24,51,0,3,17,15,0.30466670989990235,30858,30210.0,38760,89.5574901048094,0
feature/ESP_016183_1770_RED.NOMAP.browse-Block-5.jpg,107.047607421875,2648.5973429083824,265.9702526293695,53.81492614746094,1028.1943359375,145.98976919054985,246.6247775554657,75.25,1.265486674758259,0.3292236328125,0.122802734375,0.2955322265625,0.3411865234375,1256,2382,3726,3137,3064,1916,799,104,7,42,315,3497,11597,840,72,14,44,60,2,10,25,24,0.33490616293514475,44322,44070.0,47451,134.49207326211035,0
feature/ESP_016183_1770_RED.NOMAP.browse-Block-9.jpg,135.0946044921875,1939.0360939353704,275.5193352662027,124.468505859375,1166.405746459961,108.25049218535423,181.52877375483513,41.0,1.757531230848519,0.29974365234375,0.06353759765625,0.22113037109375,0.3409423828125,920,1037,278,2504,6432,5104,103,6,4,32,341,14811,1143,48,4,1,31,58,1,25,26,39,0.281653673508588,39531,39101.0,39657,111.03509405907243,0
feature/ESP_016193_2140_RED.NOMAP.browse-Block-11.jpg,142.71240234375,4605.7715356349945,630.9799802303314,72.80101013183594,494.77085876464844,293.2751445174217,616.4538104534149,119.0,0.4037706174482457,0.35882568359375,0.167236328125,0.32958984375,0.36468505859375,1307,1841,1485,1780,1823,2351,4833,964,3,28,250,1727,10637,3336,375,28,48,44,0,33,14,34,0.5440923728194891,92169,92125.0,79011,472.55582191888243,0
feature/ESP_016193_2140_RED.NOMAP.browse-Block-12.jpg,196.64544677734375,1527.1635376177728,367.79690044745803,58.52484130859375,513.3646087646484,142.70708891749382,320.3179537653923,29.0,3.5290173451202514e-05,0.35699462890625,0.0689697265625,0.30279541015625,0.3681640625,77,252,421,479,524,2485,9609,2537,13,68,683,8092,6891,560,60,17,17,19,0,0,13,1,0.5177208058974322,75849,74885.0,81582,297.38846734166145,0
feature/ESP_016193_2140_RED.NOMAP.browse-Block-13.jpg,103.88641357421875,2749.3877939246595,2393.972100675106,173.28977966308594,1062.4339447021484,1371.4298952519894,1483.193049609661,82.0,1.6171533325850533,0.375,0.3411865234375,0.37335205078125,0.375,1597,2718,3043,3121,3307,1895,597,106,21,155,784,4166,8432,2589,222,15,220,117,18,270,133,215,0.6431984246945849,93324,92364.0,97731,523.6106979250908,0
feature/ESP_016193_2140_RED.NOMAP.browse-Block-14.jpg,152.95916748046875,4251.7980763576925,666.8132563792169,103.956787109375,1210.3379974365234,404.21895655989647,664.7804710268974,115.0,0.23358841778697,0.3604736328125,0.21539306640625,0.34375,0.362548828125,513,1963,1810,1181,1437,2443,5942,1095,11,114,1030,8877,5567,699,76,10,91,62,5,51,39,105,0.4973658879597982,66759,65173.0,75975,238.557960646227,0
feature/ESP_016193_2140_RED.NOMAP.browse-Block-15.jpg,140.40380859375,4685.689233541489,468.34766068682075,96.86558532714844,920.4103851318359,270.24915212392807,576.5556453168392,114.0,1.136565817019222,0.35040283203125,0.1729736328125,0.32501220703125,0.3548583984375,1645,1824,1392,1130,1288,5073,2765,1267,31,366,3615,11081,1178,98,12,3,69,55,3,30,29,67,0.486077787361893,77631,76863.0,81456,237.2750926837325,0
feature/ESP_016193_2140_RED.NOMAP.browse-Block-16.jpg,140.89959716796875,2433.5947166346014,555.7003875821829,80.38462829589844,832.4052734375,318.21226927638054,678.1824016571045,69.0,1.3524309095952374,0.3656005859375,0.194091796875,0.35089111328125,0.36761474609375,419,798,1913,2810,3760,4352,1804,528,21,211,2698,11243,2051,151,8,1,43,69,0,29,22,76,0.5496193717507755,62823,60389.0,84285,177.57292039506137,0
feature/ESP_016225_2355_RED.NOMAP.browse-Block-2.jpg,118.90325927734375,562.8315225802362,511.21924087032676,80.34580993652344,765.7559661865234,166.71663987636566,202.24241584539413,30.0,0.9984276729559748,0.360107421875,0.19122314453125,0.34820556640625,0.36163330078125,21,200,2353,8130,4967,685,27,1,1,2,23,2220,13775,355,7,1,197,101,5,50,33,138,0.6254367940566119,102135,101775.0,72594,492.8529054271057,0
feature/ESP_016225_2355_RED.NOMAP.browse-Block-9.jpg,125.30657958984375,717.95160221681,337.93240498006344,44.01243591308594,598.1474456787109,86.851593375206,121.08876651525497,34.0,1.3318705430608886,0.35736083984375,0.0909423828125,0.32745361328125,0.3619384765625,1,120,2163,6442,6044,1449,154,11,3,12,194,8920,7129,110,12,4,114,89,8,43,44,106,0.5322839811736462,64863,64013.0,63975,205.0766484681517,0
feature/ESP_016253_2655_RED.NOMAP.browse-Block-3.jpg,73.8974609375,919.3116292953491,1504.6811918616295,287.730224609375,3451.019287109375,767.9548581838608,1630.1823768019676,34.0,0.21026739232241667,0.33380126953125,0.2708740234375,0.32440185546875,0.3360595703125,737,5569,7261,1938,547,226,85,21,3,39,178,578,7168,8029,379,10,262,143,24,215,104,240,0.33666638767018037,53712,52692.0,50157,252.5850091772154,0
feature/ESP_016253_2655_RED.NOMAP.browse-Block-4.jpg,79.46905517578125,977.2807806991041,1557.7707193940878,311.69140625,3670.7696380615234,820.8837601542473,1613.9834922254086,31.0,0.48459277203308676,0.3184814453125,0.2557373046875,0.30926513671875,0.322021484375,399,4641,7925,2169,778,324,123,25,31,87,270,1022,13052,1765,145,12,265,139,60,228,156,233,0.23910042631859874,64320,63214.0,37152,187.44978448934853,0
feature/ESP_016253_2655_RED.NOMAP.browse-Block-5.jpg,44.0787353515625,221.08010445535183,162.89575658738613,157.30418395996094,2429.7412109375,52.90956664085388,185.68083941936493,10.0,0.7080265640959437,0.2724609375,0.0328369140625,0.17706298828125,0.3416748046875,1181,14569,516,31,20,25,20,22,5,6,45,8532,7763,26,5,2,9,3,0,0,3,0,0.3863040026496438,43365,41593.0,41142,72.60595198720694,0
feature/ESP_016253_2655_RED.NOMAP.browse-Block-6.jpg,77.0029296875,962.4042882919312,1322.0990598760545,269.71226501464844,4435.324691772461,801.3821958899498,1425.9139037132263,34.0,0.17806235092689648,0.33935546875,0.2691650390625,0.3170166015625,0.34765625,676,5001,7755,1918,641,270,93,30,16,46,151,559,6621,8512,456,23,260,134,40,260,110,235,0.324474936840581,56547,56413.0,43104,164.45447760540992,0
feature/ESP_016253_2655_RED.NOMAP.browse-Block-7.jpg,92.1661376953125,3382.7166609615088,1545.337001800537,264.55455017089844,2504.1624603271484,670.2832562327385,2118.232030391693,97.0,0.37336842479638654,0.27069091796875,0.18731689453125,0.2489013671875,0.2967529296875,2682,4689,2589,1629,1961,1594,1030,210,21,299,1599,11437,2475,460,85,8,151,101,17,109,83,179,0.4482480703615675,127800,123230.0,65442,756.0028801495209,0
feature/ESP_016268_2535_RED.NOMAP.browse-Block-1.jpg,137.62261962890625,1274.4189243875444,2887.258841380477,25.397567749023438,48.69183349609375,107.20238488912582,116.43199294805527,51.0,4290.0,0.3355712890625,0.0,0.20751953125,0.36737060546875,18,303,1632,4630,5350,3396,977,78,6,36,586,4349,7500,3369,500,38,93,125,2,121,16,166,0.5039654451258042,56760,55677.0,75594,158.0506515717134,0
feature/ESP_016268_2535_RED.NOMAP.browse-Block-2.jpg,137.9835205078125,1255.4473602622747,2981.5746966451406,36.911865234375,123.10032653808594,172.26393720507622,199.59944805502892,49.0,0.0010108668182966893,0.356689453125,0.01385498046875,0.283203125,0.37158203125,33,380,1784,3935,4986,4507,732,27,11,165,1520,5411,6316,2509,402,50,123,128,5,118,51,178,0.5682112301097196,65907,65788.0,67692,252.78245258238167,0
feature/ESP_016268_2535_RED.NOMAP.browse-Block-3.jpg,126.11663818359375,1304.7347475849092,5338.354445334524,34.41400146484375,72.89146423339844,157.1168232858181,177.32435223460197,51.0,9.197916666666666,0.363525390625,0.00592041015625,0.2874755859375,0.37548828125,47,775,2244,5189,5300,2265,536,28,7,71,1088,5567,6815,2469,341,26,142,158,10,314,70,226,0.5615198247572954,72633,71674.0,67743,275.6853320552036,0
feature/ESP_016268_2535_RED.NOMAP.browse-Block-4.jpg,140.079345703125,1394.1126007437706,3917.0499973148108,35.45005798339844,106.99266052246094,177.53363212943077,203.00359663367271,55.0,1557.0,0.36700439453125,0.01861572265625,0.30987548828125,0.3775634765625,47,407,1824,3882,5104,4001,1078,41,12,194,2041,6122,5866,1864,266,19,155,154,15,284,69,225,0.5855012781479779,83214,82636.0,74619,365.3396950569004,0
feature/ESP_016268_2535_RED.NOMAP.browse-Block-5.jpg,114.72760009765625,1255.7495897971094,4746.410810824484,38.47959899902344,60.17247009277344,162.6270873248577,176.18106350302696,48.0,4092.0,0.356201171875,0.00537109375,0.2760009765625,0.36932373046875,106,1195,4009,5842,3616,1293,297,26,27,297,2500,6726,5243,1417,160,14,132,169,6,297,42,221,0.5663534127029718,85329,85293.0,87342,254.2648215442896,0
feature/ESP_016268_2535_RED.NOMAP.browse-Block-6.jpg,132.56878662109375,1561.6056199632585,4157.280589997768,35.95892333984375,105.558349609375,155.4300498664379,166.93284413218498,56.0,4269.0,0.363525390625,0.02642822265625,0.29962158203125,0.37335205078125,102,748,1978,4483,4805,3308,894,66,29,508,3459,7073,4220,984,103,8,167,174,19,289,78,231,0.5758604984657437,57960,57594.0,79602,205.71511157043278,0
feature/ESP_016268_2535_RED.NOMAP.browse-Block-7.jpg,137.44659423828125,1366.4599163793027,4045.5696020126343,35.26556396484375,58.80296325683594,140.93381509184837,159.89248713850975,47.0,5.484029484029484,0.35516357421875,0.00811767578125,0.27630615234375,0.37200927734375,44,375,1718,4338,5119,3432,1286,72,18,279,2142,6450,5628,1605,236,26,135,173,5,272,32,205,0.5659491520301968,63819,63381.0,76182,216.261724146083,0
feature/ESP_016268_2535_RED.NOMAP.browse-Block-8.jpg,136.76416015625,1586.947553396225,4261.217436816543,37.10784912109375,63.92295837402344,144.06900870800018,160.44672533869743,53.0,0.0004706436051300153,0.3665771484375,0.013671875,0.28558349609375,0.381103515625,81,638,2056,4097,4952,3321,1144,95,3,11,303,3317,8093,3983,629,45,177,143,16,318,93,215,0.5773098066741345,78534,75992.0,70449,336.1785905556753,0
feature/ESP_016288_2610_RED.NOMAP.browse-Block-2.jpg,121.65020751953125,3086.5932824276388,749.5335769504309,119.78428649902344,890.85546875,187.88025698065758,283.99942088127136,96.0,3.5707493238691774,0.32537841796875,0.0628662109375,0.2493896484375,0.34832763671875,182,3278,2272,3076,2669,2360,2477,70,7,23,124,562,14292,1271,95,10,57,125,1,51,1,51,0.6256315418318206,103725,103107.0,85068,333.12031952291727,0
feature/ESP_016288_2610_RED.NOMAP.browse-Block-4.jpg,50.925537109375,905.3878878951073,329.38752352818847,159.4677734375,1365.3637084960938,96.96470412611961,182.73394840955734,29.0,1.6032545784236973,0.27813720703125,0.03411865234375,0.1800537109375,0.3385009765625,3861,8592,2892,515,321,185,9,9,8,4,111,14028,2201,26,4,2,8,35,0,2,3,1,0.5250793120440315,83820,83628.0,74427,250.1549830501899,0
