HistMean,HistVar,LaplVar,MaxLapl,MaxVar,MaxAvgLapl,IQR,Deviation,C1AreaProp,C4AreaProp,SiftNumKP,SurfNumKP,AkazeNumKP,KazeNumKP,ORBNumKP,RidgeAreaProp,AvgMaxX,MaxY,MinVar,Filename,Output
90.9365234375,1719.3477773666382,51.81009429693222,13.243896484375,694.4211273193359,36.92588019371033,62.0,0.08048904737646459,0.305419921875,0.3089599609375,25,54,1,31,4,0.16618722279866535,113824.0,111981,428.67016570642585,ESP_029514_2230_RED.NOMAP.browse-Block-8.jpg,1.0
131.95965576171878,2618.1218464635317,71.87499487027527,15.51702880859375,591.5546264648438,61.24682402610779,66.0,0.06390184676337146,0.31231689453125,0.31475830078125,27,66,4,35,20,0.22973377751369106,110244.0,97860,395.34599012415856,ESP_029514_2230_RED.NOMAP.browse-Block-9.jpg,1.0
129.6759033203125,1442.6400785297155,181.79515527188775,28.98968505859375,643.7501068115233,85.47402828931807,46.0,1.88320726172466,0.329833984375,0.33270263671875,43,79,2,37,47,0.5458338008207433,144783.0,115557,464.69003250822425,ESP_029561_1150_RED.NOMAP.browse-Block-4.jpg,1.0
94.204345703125,2689.6782135367393,56.188723027706146,30.265625,430.3583984375,30.481895178556442,82.0,0.0916504165928027,0.31329345703125,0.32623291015625,14,57,0,17,3,0.3623592638501934,79241.0,64053,140.65936422813684,ESP_029632_1250_RED.NOMAP.browse-Block-2.jpg,1.0
138.84747314453122,2594.8482565544546,71.63271391019225,13.99609375,548.2431030273439,48.833034843206406,76.0,2.468046804680468,0.31280517578125,0.314453125,31,62,2,46,13,0.30347559481109515,224979.0,99882,157.74023500892324,ESP_041275_2365_RED.NOMAP.browse-Block-9.jpg,1.0
168.16851806640625,2186.8052808605134,26.75795441493392,4.8947601318359375,148.92857360839844,19.25934049487114,58.0,0.0003398759452799728,0.2874755859375,0.298095703125,8,49,0,6,0,0.2973277596866383,220458.0,140037,652.1523591969162,ESP_055623_2125_RED.NOMAP.browse-Block-10.jpg,1.0
156.59234619140625,2672.1479663215578,56.09300671517849,8.49896240234375,183.77581787109372,34.230051696300514,82.0,0.4427285857126986,0.313232421875,0.31646728515625,31,69,1,26,3,0.4243051753324621,80052.0,71805,196.4443044150248,ESP_055623_2125_RED.NOMAP.browse-Block-11.jpg,1.0
129.67535400390622,2489.941907223314,49.6505126953125,9.05560302734375,251.6518402099609,33.851699709892266,70.0,0.8992105408439302,0.30902099609375,0.3148193359375,17,61,0,23,0,0.4331505943747128,269879.0,151026,858.8717923043297,ESP_055623_2125_RED.NOMAP.browse-Block-12.jpg,1.0
127.98211669921876,2973.332382824272,51.86621426045895,7.5136566162109375,138.97080993652344,32.8457505106926,87.0,0.7873303167420814,0.3131103515625,0.31903076171875,19,62,0,24,1,0.4438496009976256,148811.0,150366,807.2279175622389,ESP_055623_2125_RED.NOMAP.browse-Block-13.jpg,1.0
122.28363037109376,1737.6925640664997,82.13733142614366,10.997543334960938,403.5849609375,51.53765198588371,53.0,0.00022225926543312772,0.318603515625,0.32135009765625,35,71,2,47,17,0.4933933220657648,325154.0,152052,534.0365879368037,ESP_055623_2125_RED.NOMAP.browse-Block-14.jpg,1.0
140.79437255859375,3947.574233468622,49.50723308324814,9.4443359375,248.16253662109372,30.2887963950634,117.0,0.8777245478943541,0.30712890625,0.3121337890625,21,50,1,19,9,0.42423462961234293,201300.0,163989,908.4421435846016,ESP_055623_2125_RED.NOMAP.browse-Block-3.jpg,1.0
105.126220703125,2348.068296849728,42.703864242881544,8.372177124023438,196.77549743652344,27.39248460531235,73.0,3156.0,0.30206298828125,0.3087158203125,14,60,2,19,12,0.3751272912118949,96384.0,86841,300.37388297263533,ESP_055623_2125_RED.NOMAP.browse-Block-5.jpg,1.0
114.07183837890624,1519.69546180591,69.08032708987594,9.31390380859375,166.16253662109375,44.384551256895065,48.0,0.6474374255065555,0.3232421875,0.32666015625,23,63,2,25,8,0.4768439049814262,124380.0,170607,690.0144183076918,ESP_055623_2125_RED.NOMAP.browse-Block-7.jpg,1.0
135.72113037109378,3175.5020046792924,50.91017230972648,8.715438842773438,223.6865081787109,33.548462718725204,93.0,0.18683651804670912,0.309326171875,0.31414794921875,17,53,0,26,1,0.4315259260289809,233562.0,136605,590.9020019527526,ESP_055623_2125_RED.NOMAP.browse-Block-8.jpg,1.0
128.3507080078125,2947.594289049506,51.82117247208953,7.9350433349609375,247.19029235839844,34.21528431773186,92.0,0.1834306341637328,0.306640625,0.310302734375,22,63,0,17,1,0.4271927478266697,169707.0,164064,842.1992743834852,ESP_055623_2125_RED.NOMAP.browse-Block-9.jpg,1.0
137.65936279296878,2236.0330751799047,85.6313455365598,10.003158569335938,340.835693359375,62.12675762176514,66.0,0.00011408687715695503,0.3270263671875,0.32891845703125,43,78,3,36,17,0.4804940578984279,186841.0,157275,687.2800301425159,ESP_055687_2305_RED.NOMAP.browse-Block-1.jpg,1.0
131.3677978515625,2429.1209503263235,75.54853719472884,10.18450927734375,200.42454528808597,49.50621435046196,68.0,0.17879310978073235,0.32025146484375,0.32257080078125,38,70,0,31,7,0.43682183284385534,135138.0,163050,762.3140307152644,ESP_055687_2305_RED.NOMAP.browse-Block-3.jpg,1.0
132.7764892578125,1671.5962831825018,101.4129243940115,6.6240081787109375,105.64512634277344,26.58625790476799,58.0,7.447541380401796e-05,0.31561279296875,0.32568359375,54,79,2,39,25,0.3171097026151769,76454.0,37773,75.25187915097922,ESP_055687_2305_RED.NOMAP.browse-Block-4.jpg,1.0
118.6624755859375,2870.857756957412,30.931156381964684,5.81439208984375,158.27874755859375,22.753106594085693,79.0,6.950236308034472e-05,0.30950927734375,0.32012939453125,5,58,0,6,0,0.3100768855973786,157646.0,131064,909.5869232136757,ESP_055687_2305_RED.NOMAP.browse-Block-5.jpg,1.0
148.643798828125,1796.4322027564046,108.30340599641205,15.19329833984375,320.79515075683594,67.40994331240654,48.0,0.3386922115785089,0.3251953125,0.32635498046875,71,82,4,46,39,0.4726696575389189,296558.0,145479,545.3241764307022,ESP_055687_2305_RED.NOMAP.browse-Block-6.jpg,1.0
110.20452880859376,3018.910987790674,44.56901381909847,7.962646484375,175.94236755371094,32.670905828475945,73.0,1.5729071355983308,0.31195068359375,0.31646728515625,8,57,0,20,0,0.421774719033955,157002.0,135819,417.16762206461937,ESP_055687_2305_RED.NOMAP.browse-Block-7.jpg,1.0
165.93829345703125,1586.9853890798984,34.224849462509155,7.306396484375,230.46543884277344,23.538732051849365,56.0,1.0,0.30328369140625,0.318603515625,7,53,0,3,1,0.31436174378287896,261005.0,135621,317.71893877156447,ESP_055687_2305_RED.NOMAP.browse-Block-8.jpg,1.0
141.0245361328125,1714.2388999313116,83.83707269653678,9.841171264648438,247.68450927734372,57.93537610769272,57.0,0.0005912786400591279,0.33111572265625,0.33233642578125,45,80,6,40,20,0.3596355213838465,232335.0,169086,594.875229309313,ESP_055705_2430_RED.NOMAP.browse-Block-1.jpg,1.0
141.22686767578125,2464.9451741240923,63.68961175903678,8.03948974609375,200.14056396484372,42.14142513275147,82.0,0.3415168223469418,0.32769775390625,0.33062744140625,38,76,1,20,6,0.3119576772054036,149136.0,80685,269.4850179152563,ESP_055705_2430_RED.NOMAP.browse-Block-10.jpg,1.0
153.91650390625,2013.418199300766,92.4237465262413,12.752548217773438,287.12168884277344,71.30452913045883,54.0,0.2850128212122865,0.33160400390625,0.3331298828125,55,88,7,30,54,0.37699773583213775,120126.0,157185,364.6712221073765,ESP_055705_2430_RED.NOMAP.browse-Block-11.jpg,1.0
135.9169921875,2330.908881187439,69.82451605424285,11.22894287109375,271.40049743652344,48.19703930616379,63.0,0.8630136986301371,0.3243408203125,0.32659912109375,29,69,4,26,15,0.3267297943567671,219724.0,144396,315.73184192259066,ESP_055705_2430_RED.NOMAP.browse-Block-12.jpg,1.0
139.93878173828122,3115.8809569142763,87.80720847845078,12.515609741210938,431.47503662109375,59.17673251032829,91.0,0.44340723453908987,0.324951171875,0.32623291015625,32,61,5,44,38,0.3544949438057694,258890.0,129528,157.66228067874908,ESP_055705_2430_RED.NOMAP.browse-Block-2.jpg,1.0
104.34234619140624,2800.8300036750734,43.35480628907681,6.8427734375,209.66661071777344,32.61733922362328,71.0,1.0086152553057366,0.313232421875,0.31756591796875,9,55,0,12,0,0.3089116713579963,135754.0,144423,770.9971296945587,ESP_055705_2430_RED.NOMAP.browse-Block-3.jpg,1.0
157.634765625,2649.7906761169434,19.572854459285733,5.386474609375,141.06272888183594,17.612583339214325,65.0,0.44630549166786215,0.2891845703125,0.30712890625,1,38,0,3,0,0.20967946146048752,139728.0,105759,459.77568063139915,ESP_055705_2430_RED.NOMAP.browse-Block-4.jpg,1.0
139.01312255859378,2626.1040148101747,47.357194986194365,11.47894287109375,213.607177734375,35.825086921453476,75.0,0.3906005221932115,0.32122802734375,0.32781982421875,6,46,0,11,0,0.3511549407360601,130519.0,148137,717.651534087956,ESP_055705_2430_RED.NOMAP.browse-Block-5.jpg,1.0
155.795654296875,2946.3806061148643,25.238305509090424,4.749755859375,100.671630859375,20.197978913784027,83.0,0.5497286651288013,0.30078125,0.3101806640625,5,40,0,5,0,0.2840759726131664,153746.0,139539,684.6914601409808,ESP_055705_2430_RED.NOMAP.browse-Block-6.jpg,1.0
108.35101318359376,2670.5829054676,59.622562870383256,13.478271484375,515.9374847412108,37.78207966685295,70.0,0.10712198380228773,0.31695556640625,0.32061767578125,24,70,6,28,23,0.2981166727402631,134351.0,142890,716.3166644871236,ESP_055705_2430_RED.NOMAP.browse-Block-7.jpg,1.0
99.59881591796876,2366.2889414690435,57.34976516664028,17.415771484375,649.7111663818358,46.55048578977585,72.0,0.2697875190711867,0.31640625,0.3193359375,33,72,2,26,15,0.3101698968924728,176319.0,113421,592.2784337513149,ESP_055705_2430_RED.NOMAP.browse-Block-8.jpg,1.0
148.07232666015625,2080.830767389387,104.8517359159887,15.851318359375,1045.895980834961,71.78667753934859,60.0,0.2866620381084625,0.3349609375,0.33673095703125,51,87,4,32,32,0.3728315652585497,162685.0,159714,864.1411637887358,ESP_055705_2430_RED.NOMAP.browse-Block-9.jpg,1.0
118.62664794921876,2518.699292328209,89.00088202580808,10.415771484375,193.632568359375,49.03680548071861,56.0,0.0004365858982754857,0.32275390625,0.32928466796875,22,69,2,29,7,0.5592605067234413,273828.0,159060,653.3652037410067,ESP_055725_2090_RED.NOMAP.browse-Block-10.jpg,1.0
126.4757080078125,3335.133321031928,96.292924746871,6.8509368896484375,105.55088806152344,28.71356472373009,99.0,0.5995221928831888,0.30718994140625,0.322509765625,19,79,0,26,4,0.5168382869047277,143060.0,74181,292.37673856318,ESP_055725_2090_RED.NOMAP.browse-Block-11.jpg,1.0
113.8980712890625,2395.306993350386,72.30155220255257,8.58050537109375,99.15234375,38.41243430972099,61.0,12.823401950162511,0.3167724609375,0.3260498046875,19,55,0,11,1,0.5462840024162742,194654.0,158022,509.43556132353837,ESP_055725_2090_RED.NOMAP.browse-Block-13.jpg,1.0
113.3775634765625,2689.551049336791,69.41575622558594,32.60003662109375,279.9642944335937,33.10786384344101,81.0,2310.0,0.312255859375,0.32537841796875,15,64,0,15,0,0.5243772305416069,168266.0,118119,317.3403837262045,ESP_055725_2090_RED.NOMAP.browse-Block-15.jpg,1.0
144.71759033203125,2625.3257013224065,61.97963359579444,8.629989624023438,153.32554626464844,36.48033183813095,82.0,0.5965337534844262,0.3209228515625,0.3284912109375,22,66,0,16,0,0.4959701986873851,256103.0,145476,741.2827617283909,ESP_055725_2090_RED.NOMAP.browse-Block-3.jpg,1.0
140.4456787109375,2999.4647005647416,45.42113719880581,8.829330444335938,224.0615234375,33.631619215011604,92.25,1.1105212281825982,0.30291748046875,0.3111572265625,6,59,0,14,0,0.4226827434464997,259492.0,175458,401.62890168186277,ESP_055725_2090_RED.NOMAP.browse-Block-4.jpg,1.0
161.200927734375,2796.483797967434,44.83282425627112,7.778427124023437,160.02679443359375,30.844029188156128,66.0,1.063711388823391,0.31622314453125,0.324951171875,9,51,0,12,0,0.4697631050558651,190926.0,161307,739.7027083821595,ESP_055725_2090_RED.NOMAP.browse-Block-5.jpg,1.0
98.379638671875,2439.4534086585045,22.203288938850164,4.5501556396484375,100.16497802734376,17.904250472784042,79.0,1.1538040308313768,0.27789306640625,0.3096923828125,1,32,0,1,0,0.3647502712174958,236720.0,160152,613.2179868314415,ESP_055725_2090_RED.NOMAP.browse-Block-6.jpg,1.0
133.97357177734378,2339.191379185766,80.83786104619503,9.654403686523438,121.17552185058594,50.06337684392929,71.0,1.0,0.32769775390625,0.330810546875,20,57,1,17,5,0.5631754183301738,179437.0,177579,866.637182273902,ESP_055725_2090_RED.NOMAP.browse-Block-7.jpg,1.0
166.20172119140625,2964.6865424476564,31.038563188165426,5.605224609375,95.52732849121094,20.747859209775925,70.0,0.00016424406668309106,0.283935546875,0.3038330078125,9,40,0,9,0,0.4118022469913257,254550.0,157872,609.6612336123362,ESP_055725_2090_RED.NOMAP.browse-Block-8.jpg,1.0
115.144287109375,2020.7689761519434,51.65701447427273,6.3990325927734375,120.80101013183594,27.552085608243946,56.0,2.802220680083276,0.31390380859375,0.32879638671875,5,53,0,7,0,0.5190160040761911,122070.0,84612,421.59494894277293,ESP_055725_2090_RED.NOMAP.browse-Block-9.jpg,1.0
111.08331298828124,1487.2815721295776,101.47301464900373,26.33984375,316.80284118652344,48.51074180006981,50.0,0.9687629184576916,0.3267822265625,0.33282470703125,26,69,1,30,12,0.5842867721783835,131716.0,93828,345.88237198282235,ESP_055791_2090_RED.NOMAP.browse-Block-11.jpg,1.0
125.2791748046875,1873.0631747096775,99.35104047879575,9.423690795898438,82.298583984375,39.51573884487153,65.0,3327.0,0.334716796875,0.35235595703125,6,56,0,5,1,0.6071858387367398,152983.0,168111,885.5866721328348,ESP_055791_2090_RED.NOMAP.browse-Block-3.jpg,1.0
112.9957275390625,3028.4173401445146,88.49032042920591,7.11273193359375,86.29779052734375,30.65740579366684,88.0,3.4262709323739785e-05,0.3182373046875,0.350830078125,8,49,0,4,0,0.5765790827134076,139695.0,158577,714.8225064286963,ESP_055791_2090_RED.NOMAP.browse-Block-5.jpg,1.0
108.6690673828125,1895.2845265716314,282.65300010144716,5.9048919677734375,34.339828491210945,19.393014639616013,54.0,0.7687794222908554,0.2725830078125,0.34576416015625,46,82,1,32,16,0.5168158961277382,45992.0,54189,71.5908487206325,ESP_055791_2090_RED.NOMAP.browse-Block-7.jpg,1.0
111.91241455078124,1389.9711495898666,136.8132865689695,9.509521484375,99.58018493652344,36.453207582235336,46.0,0.535539159525228,0.33453369140625,0.34991455078125,24,71,0,22,12,0.5809858957926433,104206.0,98100,323.34515719302004,ESP_055791_2090_RED.NOMAP.browse-Block-9.jpg,1.0
146.01336669921875,1781.1546675227582,76.70082476362586,10.095687866210938,280.64244079589844,52.541586577892296,54.0,1.3471741637831602,0.3179931640625,0.3226318359375,36,70,3,28,33,0.4063501576697752,150361.0,134736,515.7276846910323,ESP_055952_2295_RED.NOMAP.browse-Block-13.jpg,1.0
134.29248046875,3064.5971944332123,74.32801985740663,9.68939208984375,287.04331970214844,49.03952497243881,94.0,0.0013774104683195593,0.32098388671875,0.326416015625,13,48,0,23,4,0.36884766932687707,211340.0,110742,568.4369824546405,ESP_055952_2295_RED.NOMAP.browse-Block-14.jpg,1.0
107.6307373046875,3924.536740764976,80.24539504945278,11.837509155273438,344.36419677734375,49.39339825510979,107.0,0.000363901018922853,0.33154296875,0.33782958984375,21,66,1,22,3,0.3854616913140989,120030.0,155775,589.9761417815463,ESP_055952_2295_RED.NOMAP.browse-Block-3.jpg,1.0
100.11041259765624,2544.32258689031,132.83413189277053,16.25531005859375,698.640380859375,91.32333558797836,82.0,1.8865600273878556,0.3414306640625,0.34381103515625,19,66,3,18,22,0.5340516632678463,251284.0,172125,591.8969248700887,ESP_055952_2295_RED.NOMAP.browse-Block-4.jpg,1.0
125.51702880859376,2736.383254941553,137.42627814039588,15.115829467773438,287.72666931152344,70.60997793078424,86.0,0.5401838321942022,0.3466796875,0.3489990234375,31,65,0,28,11,0.5122104382982441,134096.0,178698,802.108266385272,ESP_055952_2295_RED.NOMAP.browse-Block-7.jpg,1.0
139.16180419921878,2520.7795444987714,60.72019885480404,7.9233245849609375,150.55455017089844,40.34354898333549,78.0,0.5783982816814974,0.31707763671875,0.32330322265625,12,44,0,16,3,0.36316764307957067,192906.0,149616,353.82203873153776,ESP_058197_1670_RED.NOMAP.browse-Block-1.jpg,1.0
109.97418212890624,1793.9890184961262,126.34723025187851,36.24742126464844,514.0722045898439,58.78915676474571,62.0,0.6507522068879771,0.333740234375,0.3382568359375,37,67,0,15,4,0.4611946592143938,199393.0,48993,98.10123006626965,ESP_058197_1670_RED.NOMAP.browse-Block-10.jpg,1.0
167.505615234375,2522.0706471800804,48.408185835927725,9.161849975585938,124.01158142089844,31.61282241344452,58.0,2.0159010600706715,0.31927490234375,0.331298828125,4,59,0,9,0,0.34296097859875657,131948.0,165459,312.135567273944,ESP_058197_1670_RED.NOMAP.browse-Block-11.jpg,1.0
131.51556396484378,1909.3952655754983,55.10332101583481,11.818115234375,117.21484375,38.499818533658974,59.0,1.0,0.3187255859375,0.3255615234375,9,51,0,17,1,0.3565723344391468,174877.0,156930,574.8740336485207,ESP_058197_1670_RED.NOMAP.browse-Block-3.jpg,1.0
119.2781982421875,3127.080198511481,82.95032792910932,30.28770446777344,220.65977478027344,55.471520125865936,90.0,0.4268585131894485,0.32196044921875,0.3265380859375,20,49,0,24,7,0.3749330595427868,482847.0,82572,114.8007776718587,ESP_058197_1670_RED.NOMAP.browse-Block-4.jpg,1.0
127.64715576171876,2715.7780277989805,68.3972114920616,9.240463256835938,185.35813903808597,41.42908400297165,75.0,0.00037954265110541803,0.31964111328125,0.32513427734375,13,69,0,18,4,0.4012788435992072,154970.0,139131,414.54114395007485,ESP_058197_1670_RED.NOMAP.browse-Block-5.jpg,1.0
107.37225341796876,3737.2314835451534,32.30084036290645,19.94981384277344,76.64691162109375,21.408067911863327,86.0,0.051574875667710435,0.29595947265625,0.31591796875,1,39,0,0,0,0.27556348314472273,358598.0,92211,180.24860079865903,ESP_058197_1670_RED.NOMAP.browse-Block-6.jpg,1.0
131.47711181640622,2375.464564021677,68.44598668813704,7.728378295898437,122.15130615234376,42.90759557485581,52.0,1.3648235621005835,0.32452392578125,0.33148193359375,14,63,0,15,0,0.4406563291362688,267122.0,153609,610.7762181069702,ESP_058197_1670_RED.NOMAP.browse-Block-7.jpg,1.0
178.43218994140625,1605.3923744522033,46.17657157406211,7.218505859375,120.39891052246094,28.030271261930466,39.0,0.7537993920972644,0.3131103515625,0.3284912109375,1,51,0,7,0,0.361157974542356,397671.0,84882,132.6440885514021,ESP_058197_1670_RED.NOMAP.browse-Block-8.jpg,1.0
126.65362548828124,2120.0513503812253,73.47397518157959,7.458114624023437,144.96527099609375,49.33356460928917,53.0,0.26305238907339257,0.3319091796875,0.3367919921875,16,58,0,11,9,0.4426310146556181,168923.0,161958,418.72406903561205,ESP_058197_1670_RED.NOMAP.browse-Block-9.jpg,1.0
97.69171142578124,4188.441762354225,37.30949154123664,5.6240234375,99.94525146484376,24.814326852560047,106.0,0.2812045690550363,0.3079833984375,0.33172607421875,1,38,0,0,0,0.35370478162578506,96690.0,58500,123.88240688573568,ESP_058750_2295_RED.NOMAP.browse-Block-5.jpg,1.0
138.5638427734375,4668.12483035028,36.28704788908362,7.00042724609375,49.76512145996094,20.772798866033554,120.0,0.30018879798615483,0.301025390625,0.33154296875,0,18,0,0,0,0.3555682238410501,99750.0,115704,264.302834850736,ESP_058750_2295_RED.NOMAP.browse-Block-6.jpg,1.0
128.81622314453122,3592.860940422863,25.10739803314209,5.26898193359375,81.19554138183594,18.839279502630234,94.0,0.0007362414872078043,0.28875732421875,0.32537841796875,0,23,0,1,0,0.3116444770743663,116022.0,59574,125.09845899947966,ESP_058750_2295_RED.NOMAP.browse-Block-7.jpg,1.0
155.47430419921875,2385.2042957805097,35.5448312163353,10.071029663085938,150.87786865234375,27.90295284986496,69.25,0.6807727690892365,0.31317138671875,0.33917236328125,0,12,0,2,0,0.4371579574665232,141433.0,115185,328.33993100089305,ESP_058750_2295_RED.NOMAP.browse-Block-8.jpg,1.0
121.14727783203124,3923.035132970661,26.633582707494497,8.337646484375,68.3505859375,19.606922000646588,98.0,2.190856460561845e-05,0.28277587890625,0.311767578125,2,15,0,1,0,0.4576142180199717,93160.0,111021,445.5241428622976,ESP_059397_2405_RED.NOMAP.browse-Block-1.jpg,1.0
133.56707763671878,3175.248064067215,126.28182739019394,29.51060485839844,434.41888427734375,57.98317617177963,86.0,2.133180089124968,0.336181640625,0.34246826171875,13,55,1,26,9,0.6190956414914599,106795.0,95217,369.8552581518889,ESP_059397_2405_RED.NOMAP.browse-Block-2.jpg,1.0
118.64837646484376,3834.8831357918684,51.58993735536933,27.035140991210934,134.802490234375,29.095867604017254,99.0,0.4257711461992819,0.30474853515625,0.3228759765625,3,36,0,7,0,0.4364907789335246,79811.0,91596,285.7568524334479,ESP_059397_2405_RED.NOMAP.browse-Block-7.jpg,1.0
149.0396728515625,3264.928968057037,37.29353533685208,15.724365234375,35.5546875,19.356616824865338,100.25,0.5125946007003276,0.28668212890625,0.3236083984375,0,14,0,2,0,0.4314376569225251,89304.0,81639,392.5937018422815,ESP_059397_2405_RED.NOMAP.browse-Block-8.jpg,1.0
111.36260986328124,2903.4929647706454,114.82250970602036,15.7568359375,239.69126892089844,76.5290498137474,96.0,1.7045571797076526,0.33209228515625,0.33551025390625,21,56,1,31,9,0.551883274901147,116374.0,102360,601.403463408351,ESP_059593_2380_RED.NOMAP.browse-Block-1.jpg,1.0
153.90264892578125,1935.7116531394424,112.70292931422593,13.253036499023438,166.50767517089844,71.10320791602135,53.0,0.4597000937207123,0.3280029296875,0.3336181640625,19,54,1,21,3,0.5667232887417663,212614.0,136053,729.3083993494512,ESP_059593_2380_RED.NOMAP.browse-Block-2.jpg,1.0
158.4820556640625,4121.075849875808,43.92395156621933,13.84710693359375,246.98046875,27.183463990688324,108.0,0.07701359393036053,0.289794921875,0.3004150390625,18,29,0,23,0,0.3673381618424958,70464.0,65919,185.3436635835096,ESP_059593_2380_RED.NOMAP.browse-Block-3.jpg,1.0
100.9061279296875,2820.3705825656652,42.761863648891456,13.879989624023438,95.28440856933594,27.850888967514038,78.0,0.040433693922611036,0.29559326171875,0.30810546875,6,38,0,6,0,0.3874888401405484,84443.0,59175,334.420940999873,ESP_059593_2380_RED.NOMAP.browse-Block-4.jpg,1.0
123.793701171875,2478.2195257544518,41.46038430929185,12.731674194335938,155.626708984375,29.097436398267746,74.0,0.04931250493671886,0.29815673828125,0.3114013671875,11,30,0,11,0,0.4184308556949391,82078.0,72387,274.4417420141399,ESP_059593_2380_RED.NOMAP.browse-Block-5.jpg,1.0
163.0272216796875,4069.0737218707795,42.61442994698882,8.07562255859375,147.286865234375,33.843952506780624,95.0,0.15580652034945666,0.3052978515625,0.31988525390625,2,40,0,3,0,0.4430343814924652,103839.0,85035,565.1261870227753,ESP_059593_2380_RED.NOMAP.browse-Block-6.jpg,1.0
92.43243408203124,2438.227368440479,22.717041015625,7.540390014648437,114.308349609375,12.683675765991213,72.0,0.2829672966018329,0.262939453125,0.29339599609375,0,21,0,2,0,0.25887718574673524,81905.0,96663,279.06648548133666,ESP_059593_2380_RED.NOMAP.browse-Block-7.jpg,1.0
111.114990234375,3525.685141503811,29.36441996321082,7.1556243896484375,146.13340759277344,16.836626142263412,89.0,0.4119480411012614,0.26580810546875,0.29437255859375,1,22,0,5,0,0.3247821994856292,88539.0,82539,385.8987468862906,ESP_059593_2380_RED.NOMAP.browse-Block-8.jpg,1.0
122.6019287109375,2114.270860537886,66.25614070892334,12.931396484375,267.4276733398437,39.77211940288544,69.0,0.7282408752057314,0.30694580078125,0.313720703125,15,57,0,26,7,0.4320025612326229,110706.0,126381,556.7831545816733,ESP_059593_2380_RED.NOMAP.browse-Block-9.jpg,1.0
89.267822265625,4538.312426507473,33.75928920507431,17.587142944335938,181.22483825683597,22.82028779387474,116.0,0.5506610648737849,0.28656005859375,0.31365966796875,1,18,0,5,0,0.4483344769945332,116898.0,126831,477.19166778493667,ESP_060252_2435_RED.NOMAP.browse-Block-1.jpg,1.0
144.7366943359375,2740.811285361648,21.33277111873031,7.722030639648437,188.62249755859372,15.691877722740172,77.0,0.06777071741349225,0.264404296875,0.2974853515625,1,25,0,9,0,0.3456070432475969,113240.0,100242,587.1101300502196,ESP_060252_2435_RED.NOMAP.browse-Block-2.jpg,1.0
138.75286865234378,3001.782248850912,106.52304342016579,40.16015625,213.48960876464844,33.82743462920189,84.0,5.0638297872340425,0.310546875,0.31634521484375,37,65,0,34,5,0.3642294378841625,125309.0,147705,249.1348556401208,ESP_060252_2435_RED.NOMAP.browse-Block-3.jpg,1.0
119.65533447265624,2265.3765059672296,73.16858077049254,13.44573974609375,448.2411956787109,56.322226881980896,72.0,0.02092334396166255,0.3021240234375,0.30450439453125,33,53,3,44,20,0.245451945884555,73481.0,81687,193.8394668838009,ESP_060252_2435_RED.NOMAP.browse-Block-4.jpg,1.0
104.70556640625,3251.8830354213715,31.663260843604803,13.14398193359375,199.70599365234372,17.185542434453964,85.0,0.02514364576571399,0.282470703125,0.30438232421875,4,31,0,6,0,0.21449486227596504,122214.0,128178,346.2583466572687,ESP_060252_2435_RED.NOMAP.browse-Block-5.jpg,1.0
119.46075439453124,2777.288742985577,33.043206200003624,8.373764038085938,335.51702880859375,25.94490373134613,76.0,0.3375852446679723,0.29144287109375,0.298583984375,13,50,1,16,6,0.17258766024720434,67974.0,47124,139.0029637021944,ESP_060252_2435_RED.NOMAP.browse-Block-6.jpg,1.0
137.1632080078125,3809.878392443061,50.152422413229935,19.04014587402344,341.6396484375,21.865356534719467,94.0,0.026509083996165732,0.293701171875,0.31744384765625,2,27,0,7,0,0.2914211539036346,99076.0,97572,500.89397553911294,ESP_060252_2435_RED.NOMAP.browse-Block-7.jpg,1.0
114.697021484375,2603.160523355007,24.01622941717505,6.4365234375,154.48313903808594,16.226446837186813,82.0,0.05387774374522388,0.27691650390625,0.29254150390625,3,32,0,7,0,0.16346271595528455,56404.0,36123,109.4321606744497,ESP_060252_2435_RED.NOMAP.browse-Block-8.jpg,1.0
105.195068359375,3037.667636811733,112.13384622335434,44.59739685058594,74.17613220214844,24.24516698718071,73.0,1.6248471628137478e-05,0.30108642578125,0.33807373046875,5,27,0,6,0,0.4517093060063381,45398.0,46407,210.50130467116836,ESP_060345_2435_RED.NOMAP.browse-Block-2.jpg,1.0
120.94317626953124,2565.788580145687,127.99039330706002,14.445785522460938,288.2421875,95.4391650557518,75.0,0.02874362621150078,0.32958984375,0.33331298828125,83,78,0,9,58,0.25928177553064685,96033.0,89829,182.21076305955646,ESP_060345_2435_RED.NOMAP.browse-Block-4.jpg,1.0
125.31109619140624,3233.9936122260992,32.370881542563446,8.75,109.26817321777344,21.998751252889637,88.0,0.04612029320045143,0.3046875,0.318115234375,3,22,0,0,0,0.26508305119533165,133836.0,113931,435.91248391475534,ESP_060345_2435_RED.NOMAP.browse-Block-6.jpg,1.0
131.1416015625,3087.8578786849976,30.27161648496985,6.7245941162109375,85.96348571777344,20.681967586278912,97.0,0.060618930867391264,0.30084228515625,0.32086181640625,3,12,0,0,0,0.3576531788020086,120402.0,111168,456.95731850275183,ESP_060345_2435_RED.NOMAP.browse-Block-8.jpg,1.0
