Filename,HistMean,HistVar,LaplVar,MaxLapl,MaxVar,MaxAvgLapl,MinAvgLapl,IQR,Deviation,C1AreaProp,C2AreaProp,C3AreaProp,C4AreaProp,HistBin1,HistBin2,HistBin3,HistBin4,HistBin5,HistBin6,HistBin7,HistBin8,LaplHistBin1,LaplHistBin2,LaplHistBin3,LaplHistBin4,LaplHistBin5,LaplHistBin6,LaplHistBin7,LaplHistBin8,SiftNumKP,SurfNumKP,AkazeNumKP,BriskNumKP,KazeNumKP,ORBNumKP,RidgeAreaProp,MaxX,AvgMaxX,MaxY,MinVar,Output
dust/ESP_020158_1275_RED.NOMAP.browse-Block-5.jpg,123.47918701171875,2509.948053147644,29.032446797937155,7.599365234375,292.48326110839844,23.337834239006042,30.59980583190918,74.0,0.1869828169690618,0.3021240234375,0.01458740234375,0.260986328125,0.31195068359375,508,1378,3417,2997,4128,2550,1002,404,3,57,818,4282,8103,2809,298,14,9,40,0,1,11,1,0.28887683270024317,122028,115314.0,125748,423.7897040778771,1
dust/ESP_020158_1275_RED.NOMAP.browse-Block-6.jpg,140.71435546875,1927.1131093502045,44.88401389122009,13.31097412109375,300.993896484375,33.487889260053635,37.578807294368744,51.0,0.24231341025404887,0.31134033203125,0.05572509765625,0.28173828125,0.31610107421875,160,1222,1226,2209,5661,4375,1391,140,4,62,840,5772,7660,1919,115,12,16,52,0,1,28,1,0.2622311049816655,174423,173403.0,114480,563.5363818891346,1
dust/ESP_020158_1275_RED.NOMAP.browse-Block-8.jpg,95.09466552734375,1916.953745957464,23.175814118236303,5.73529052734375,91.25872802734375,16.626382291316986,22.18175920844078,63.5,0.1511408697913281,0.29058837890625,0.00994873046875,0.23321533203125,0.306396484375,519,4223,4086,4008,1973,1217,223,135,1,19,175,2537,8812,4278,543,19,6,36,0,0,10,0,0.17670220961860353,145116,134842.0,119592,258.2314056997323,1
dust/ESP_020428_1255_RED.NOMAP.browse-Block-1.jpg,126.059814453125,1130.2738880515099,79.1943725310266,15.383407592773438,407.64622497558594,61.02512115240097,73.50248619914055,42.0,0.23545294991224516,0.3155517578125,0.1766357421875,0.30877685546875,0.316162109375,73,448,2302,5459,5827,1832,354,89,5,48,755,4785,8181,2404,196,10,68,74,3,5,67,26,0.268110720316569,191889,182926.0,145524,727.6852080794051,1
dust/ESP_020428_1255_RED.NOMAP.browse-Block-10.jpg,118.4635009765625,2046.795542821288,89.96561970934272,17.014999389648438,368.552490234375,63.069527328014374,91.81638023257256,66.0,0.06833015652977531,0.319580078125,0.188232421875,0.3121337890625,0.32061767578125,353,1544,3693,3802,3744,2293,859,96,1,24,516,7371,7966,498,6,2,60,60,1,1,59,19,0.24792681432329028,151743,145575.0,120345,384.5778828654813,1
dust/ESP_020428_1255_RED.NOMAP.browse-Block-2.jpg,152.78790283203125,2709.758298482746,42.697351679205894,8.6396484375,248.17747497558594,34.93679654598236,44.092757880687714,67.0,0.21251024310297734,0.311767578125,0.07916259765625,0.2957763671875,0.3140869140625,344,964,1500,1566,2684,5532,3105,689,4,111,2356,9248,4301,346,17,1,19,66,0,0,27,1,0.2139392703187232,187416,179196.0,65790,393.5232762368396,1
dust/ESP_020428_1255_RED.NOMAP.browse-Block-3.jpg,157.44488525390625,2347.931532677263,93.39533184468746,31.071517944335938,1151.7177124023438,51.79307335615158,106.21896207332611,63.0,0.06689177241303818,0.31805419921875,0.115478515625,0.3037109375,0.32061767578125,287,590,886,2125,3663,4681,3140,1012,48,1712,12550,1957,98,13,4,2,23,59,1,0,38,8,0.2877537708656461,141870,132984.0,100311,377.64856995176524,1
dust/ESP_020428_1255_RED.NOMAP.browse-Block-4.jpg,119.4202880859375,2494.0515073388815,33.20089340209961,6.9521484375,214.88031005859375,28.02221530675888,32.82940649986267,72.0,0.18832613717528812,0.29962158203125,0.0599365234375,0.2781982421875,0.30352783203125,500,1185,4023,4409,2558,2077,1168,464,8,166,1800,6800,6100,1360,140,10,19,39,0,0,21,0,0.1984222973094267,207015,187961.0,144882,636.928841220215,1
dust/ESP_020428_1255_RED.NOMAP.browse-Block-5.jpg,134.2957763671875,3039.330607160926,49.603470265865326,13.78515625,744.1600952148438,40.18599307537079,50.62455126643181,78.0,0.7230791760817286,0.30950927734375,0.05999755859375,0.2880859375,0.31414794921875,1021,1193,1863,1810,4330,4012,1801,354,2,1,25,329,9498,6349,162,18,17,45,0,0,23,0,0.21676260630289715,166188,139508.0,103854,351.0367944026366,1
dust/ESP_020428_1255_RED.NOMAP.browse-Block-6.jpg,111.85845947265625,2646.044602509588,28.79557552561164,6.6005859375,150.2958984375,20.5240575671196,32.4581401348114,73.0,0.07544099847213127,0.3037109375,0.01739501953125,0.2615966796875,0.3126220703125,504,2374,4142,3903,2045,1657,1524,235,17,174,2843,8390,4360,540,47,13,4,44,0,0,4,0,0.16603968003216912,169179,166621.0,125667,574.0673171449453,1
dust/ESP_020428_1255_RED.NOMAP.browse-Block-7.jpg,115.23565673828125,1709.623482014984,54.97391360998154,13.191513061523438,285.28904724121094,43.64981719851494,52.923606127500534,49.0,0.45302013422818793,0.31060791015625,0.11932373046875,0.2965087890625,0.3131103515625,431,1198,3464,5347,3755,1459,609,121,29,285,2689,6610,5216,1425,120,10,27,65,0,0,28,11,0.21136781281115963,182166,167446.0,141045,583.4201522311196,1
dust/ESP_020428_1255_RED.NOMAP.browse-Block-9.jpg,98.57012939453125,2755.9306287430227,36.37349329888821,8.500839233398438,219.95726013183594,32.60378214716911,38.72430181503296,85.0,2.1102054812587377e-06,0.30804443359375,0.0673828125,0.28814697265625,0.3115234375,803,4684,3602,1812,3312,1235,695,241,8,50,609,3759,7525,3757,632,44,18,58,0,0,19,2,0.16472779172644667,201294,183980.0,164949,411.5547022122243,1
dust/ESP_020441_1280_RED.NOMAP.browse-Block-1.jpg,115.73187255859375,2844.8648142181337,41.06659100949764,7.7818450927734375,313.902099609375,35.66349872946739,40.076533019542694,79.0,0.039950740637660416,0.304931640625,0.07550048828125,0.2864990234375,0.30682373046875,1118,2199,2456,3027,4210,2214,843,317,7,83,1002,5443,7448,2208,183,10,13,50,0,0,35,0,0.20620269401400698,281928,254652.0,152028,342.6028189091012,1
dust/ESP_020441_1280_RED.NOMAP.browse-Block-2.jpg,130.60296630859375,2669.2252377830446,29.78351205587387,7.3853607177734375,131.47357177734375,24.303444266319275,29.190501898527145,74.0,0.28125084804023553,0.30615234375,0.02764892578125,0.27471923828125,0.3116455078125,343,1361,2384,4067,3320,2531,1956,422,6,18,415,3650,9082,2999,206,8,6,60,0,0,13,0,0.17244046529134113,332487,259049.0,121722,158.67015051841736,1
dust/ESP_020441_1280_RED.NOMAP.browse-Block-3.jpg,90.00592041015625,1472.2636978588998,25.47386783361435,6.9754486083984375,161.44712829589844,21.709187000989914,23.941786736249924,40.25,0.05658734984596675,0.3021240234375,0.01226806640625,0.25634765625,0.31085205078125,452,3223,7333,2738,1702,589,224,123,4,39,330,3470,8675,3413,439,14,2,50,0,0,10,0,0.16100117926504098,289314,253046.0,145209,468.4963722722605,1
dust/ESP_020441_1280_RED.NOMAP.browse-Block-4.jpg,98.64013671875,2123.845351934433,26.825920522212982,7.56878662109375,174.16600036621094,22.16202962398529,27.398051977157593,47.0,0.08192217393476198,0.30413818359375,0.01788330078125,0.264404296875,0.31298828125,831,2680,4882,4768,1470,957,460,336,1,7,61,1488,8630,5833,351,13,6,52,0,0,5,0,0.16185118357340494,379719,294699.0,133311,248.82419954705983,1
dust/ESP_020441_1280_RED.NOMAP.browse-Block-5.jpg,111.87176513671875,3603.938328769058,22.028898742049932,5.329833984375,165.50628662109375,20.46573778986931,22.206113547086716,89.0,0.10587123852003283,0.2967529296875,0.01556396484375,0.25543212890625,0.30596923828125,1621,2481,3002,2863,2927,1368,1281,841,25,336,3308,6651,4726,1244,78,16,4,48,0,0,9,0,0.1533935771268957,147420,139420.0,146346,279.79323920048773,1
dust/ESP_020441_1280_RED.NOMAP.browse-Block-6.jpg,131.81787109375,3253.8070390224457,32.819948613643646,8.366073608398438,448.03196716308594,28.270245909690857,32.389484733343124,101.0,0.1507787664764641,0.30596923828125,0.0450439453125,0.28118896484375,0.31036376953125,200,1392,3724,3607,2026,1499,3194,742,17,112,1356,5025,7238,2251,370,15,19,54,0,0,18,1,0.17271922242407706,337620,267275.0,107166,395.8500449480489,1
dust/ESP_020441_1280_RED.NOMAP.browse-Block-7.jpg,109.065673828125,3785.108113706112,46.8450977653265,9.091415405273438,250.75390625,39.667446941137314,49.15930247306824,104.0,0.21132398325541601,0.3148193359375,0.0927734375,0.3004150390625,0.31689453125,878,3577,4522,1770,1322,1813,1921,581,21,197,1869,6618,6009,1497,165,8,11,55,0,0,21,5,0.24158087114418939,274143,250997.0,153306,205.71992584770945,1
dust/ESP_020441_1280_RED.NOMAP.browse-Block-8.jpg,147.6749267578125,2808.9404699653387,42.35038327798247,10.463973999023438,274.83050537109375,30.153170436620712,39.49999272823334,88.0,0.0845771144278607,0.314453125,0.07171630859375,0.2901611328125,0.31781005859375,187,491,2461,3108,2911,2927,3262,1037,3,96,1266,8447,5912,611,47,2,18,52,0,0,22,1,0.19451062589670015,287691,233803.0,112350,84.35699164373894,1
dust/ESP_021627_2270_RED.NOMAP.browse-Block-10.jpg,111.461181640625,1998.369708955288,85.17010055482388,18.747665405273438,752.085693359375,72.13436171412468,99.09410688281059,68.0,0.1682605351945761,0.31744384765625,0.18817138671875,0.30841064453125,0.3187255859375,218,2080,4296,3890,3325,1908,488,179,2,56,871,7569,7141,718,25,2,59,75,4,3,42,32,0.15145346697639017,129162,123605.0,84156,432.33453456964344,1
dust/ESP_021627_2270_RED.NOMAP.browse-Block-11.jpg,119.00164794921875,1530.7269870303571,75.28744101524353,12.726318359375,336.790771484375,63.48731979727745,80.6175065934658,48.0,0.19786909335953315,0.32379150390625,0.16656494140625,0.3143310546875,0.3253173828125,283,1316,2481,4840,5394,1596,391,83,8,80,1370,7058,6938,877,50,3,46,68,3,3,38,10,0.15389590169869216,110154,109248.0,87756,453.7384129529819,1
dust/ESP_021627_2270_RED.NOMAP.browse-Block-12.jpg,89.19451904296875,2942.9927409552038,19.673239216208458,6.5646820068359375,146.21922302246094,13.401474833488464,25.692257970571518,86.0,0.015957725761862784,0.288330078125,0.0089111328125,0.2294921875,0.30609130859375,2782,3506,2993,2906,2038,1595,504,60,2,28,331,2755,10160,2897,197,14,2,29,0,0,3,0,0.08760641509411382,70956,65202.0,44370,109.00569196976721,1
dust/ESP_021627_2270_RED.NOMAP.browse-Block-13.jpg,98.47369384765625,2397.2853187285364,56.82838260754943,10.040756225585938,340.55259704589844,40.346710085868835,62.94975394010544,72.0,0.15290102389078497,0.31689453125,0.10040283203125,0.29876708984375,0.32037353515625,1394,3049,3616,3799,2586,1347,453,140,5,102,1159,6467,7053,1485,107,6,27,65,2,2,30,8,0.1357888053445255,123537,116276.0,116823,463.81719310674816,1
dust/ESP_021627_2270_RED.NOMAP.browse-Block-14.jpg,111.6209716796875,2190.849013313651,125.9487434476614,40.78953552246094,651.1303100585938,77.9746640920639,123.89279025793076,69.25,0.00016888325944690733,0.33135986328125,0.19378662109375,0.32476806640625,0.332275390625,261,2158,4552,3808,2718,1822,904,161,7,35,462,4332,9033,2318,180,17,70,70,0,3,52,18,0.2228436264337278,178719,143698.0,119979,386.9352897182107,1
dust/ESP_021627_2270_RED.NOMAP.browse-Block-5.jpg,106.37371826171875,3755.0641310475767,20.71781873330474,7.4833984375,189.46429443359375,13.01307937502861,29.930449575185776,108.0,0.006799031032063934,0.2923583984375,0.02569580078125,0.23016357421875,0.3104248046875,1979,3273,2360,2392,2301,2486,1206,387,3,24,229,2031,8211,5145,678,63,3,42,0,0,1,0,0.09043797885670382,121473,110489.0,98466,384.01371733564883,1
dust/ESP_021627_2270_RED.NOMAP.browse-Block-6.jpg,121.16229248046875,3401.5286538265646,26.012608852237463,6.3271484375,159.40618896484375,13.064803928136826,35.119728803634644,93.0,0.02863789770307022,0.28863525390625,0.03173828125,0.2296142578125,0.30877685546875,1182,2370,2124,2519,3273,3105,1400,411,6,75,632,6625,8064,896,73,13,5,38,0,0,9,0,0.09610806633444394,125403,119127.0,70506,483.89664623048156,1
dust/ESP_021627_2270_RED.NOMAP.browse-Block-7.jpg,110.3399658203125,2135.7950677722692,64.29563604295254,10.887924194335938,379.08335876464844,49.01515516638756,76.00664219260216,55.0,2.251567653979083e-05,0.3218994140625,0.1341552734375,0.30908203125,0.323486328125,150,2098,5028,4520,2089,1199,937,363,4,37,453,3227,8178,3904,532,49,39,74,3,2,22,32,0.13902440164603438,136485,130059.0,106581,408.3588835336268,1
dust/ESP_021627_2270_RED.NOMAP.browse-Block-8.jpg,116.136474609375,1842.5310572981834,132.36622868478298,24.12982177734375,858.5863647460938,100.96473777294159,138.72993192076683,57.0,0.08178378613452948,0.3291015625,0.22869873046875,0.32391357421875,0.3299560546875,278,1667,3149,4790,4124,1585,552,239,2,65,2004,10380,3771,154,5,3,79,80,9,12,76,62,0.1746177822935815,112470,109009.0,76455,410.4859968293458,1
dust/ESP_021627_2270_RED.NOMAP.browse-Block-9.jpg,92.9127197265625,2097.287426099181,68.7911946773529,18.387191772460938,373.23704528808594,57.94454261660576,70.48871538043022,69.0,0.03929414733502767,0.32220458984375,0.14129638671875,0.30938720703125,0.32452392578125,1061,4012,4054,3287,2685,886,330,69,13,62,747,4424,8417,2483,218,20,32,62,0,0,28,4,0.14398851955638212,123753,121409.0,98220,563.5681286612526,1
dust/ESP_023094_2110_RED.NOMAP.browse-Block-1.jpg,113.31402587890625,1975.845906790346,48.01110468804836,7.915771484375,249.37005615234375,42.667698830366135,49.41203010082245,57.0,0.03443567588437981,0.31634521484375,0.10333251953125,0.29827880859375,0.3194580078125,486,1324,3737,5302,3068,1509,722,236,40,557,4278,7390,3688,394,32,5,23,67,2,0,17,1,0.16074261010861865,232842,209534.0,85452,363.7545793047175,1
dust/ESP_023094_2110_RED.NOMAP.browse-Block-2.jpg,106.37921142578125,3348.762753870338,41.2279052734375,10.787826538085938,264.3115234375,34.066791862249374,39.89190909266472,73.0,0.07725155279503106,0.30938720703125,0.05859375,0.28631591796875,0.3135986328125,1389,2701,3374,4047,1767,1129,1241,736,21,151,1691,6866,6624,956,70,5,20,62,0,0,22,3,0.14185567743637983,90039,87691.0,53895,111.08566816616803,1
dust/ESP_023094_2110_RED.NOMAP.browse-Block-3.jpg,122.02587890625,3795.9031388759613,15.538002457469702,5.3343353271484375,135.47015380859375,13.698097914457321,15.826593846082687,98.0,0.008357671395754211,0.2772216796875,0.0050048828125,0.2174072265625,0.2940673828125,522,2563,3873,2263,2351,1945,1652,1215,19,263,1697,7150,5977,1130,140,8,3,33,0,0,4,0,0.09536422280704274,147483,138163.0,89940,302.5091431308538,1
dust/ESP_023094_2110_RED.NOMAP.browse-Block-4.jpg,109.1854248046875,2162.2768969386816,33.555978536605835,7.1446380615234375,295.220458984375,28.439402669668198,32.9542416036129,66.0,0.35867520958847343,0.3094482421875,0.021240234375,0.27301025390625,0.31622314453125,130,2378,5392,3407,2302,1778,657,340,11,55,739,4445,8449,2428,245,12,7,51,0,0,11,0,0.14686036203421798,123468,118416.0,86445,341.688503135927,1
dust/ESP_024330_2305_RED.NOMAP.browse-Block-1.jpg,150.17919921875,2481.3712079524994,54.92926400899887,10.60882568359375,324.93646240234375,45.49082085490227,63.52633711695671,72.0,0.13593691325572663,0.3101806640625,0.1429443359375,0.296630859375,0.31256103515625,355,610,1593,2518,3101,4535,3268,404,39,419,3155,6897,4895,867,105,7,22,65,2,0,36,23,0.1700588862101237,221895,211899.0,117360,649.1729626664892,1
dust/ESP_024330_2305_RED.NOMAP.browse-Block-10.jpg,152.10662841796875,1820.3635693453252,29.779889091849327,6.1045989990234375,119.22398376464844,25.270744770765305,29.577615350484848,47.0,0.05231037489102005,0.3009033203125,0.0211181640625,0.26458740234375,0.3077392578125,152,440,1149,1886,5838,4053,2243,623,23,437,4576,8219,2890,228,10,1,7,46,0,0,13,0,0.12912181031470205,222291,221767.0,104100,577.9271181561053,1
dust/ESP_024330_2305_RED.NOMAP.browse-Block-11.jpg,130.52166748046875,2252.4212834499776,41.013723000884056,10.24993896484375,181.58848571777344,25.90866395831108,46.03889834880829,66.0,0.21016346645840628,0.298828125,0.07220458984375,0.272705078125,0.305908203125,392,763,2506,4523,3635,2761,1387,417,13,119,1605,7051,6210,1269,105,12,16,55,0,0,19,2,0.16567421333462584,210771,202709.0,109860,518.4556265380234,1
dust/ESP_024330_2305_RED.NOMAP.browse-Block-12.jpg,125.0711669921875,1626.9374401420355,42.763416703790426,7.55853271484375,192.245849609375,38.27474117279053,42.58777230978012,56.0,0.06056885614896665,0.30120849609375,0.08251953125,0.2745361328125,0.30828857421875,140,1390,2211,4416,4720,3091,367,49,7,172,1732,7995,5617,806,54,1,18,50,0,0,15,1,0.16781609853108723,219342,209927.0,106284,579.420984942466,1
dust/ESP_024330_2305_RED.NOMAP.browse-Block-13.jpg,132.4556884765625,3296.4269915670156,53.29460373148322,9.67376708984375,315.85052490234375,45.322295516729355,52.05032914876938,92.0,0.037043458159963016,0.30731201171875,0.1072998046875,0.28704833984375,0.312744140625,627,2032,2163,2158,3125,3526,2188,565,27,310,2486,7842,4777,850,85,7,20,70,0,0,24,5,0.19587324553844976,269073,262401.0,110886,676.0658094715327,1
dust/ESP_024330_2305_RED.NOMAP.browse-Block-14.jpg,103.5960693359375,1554.24797283113,91.75276538357139,13.55999755859375,358.85247802734375,74.15373143553734,84.39060482382774,48.0,0.5728954322385806,0.3135986328125,0.1729736328125,0.29742431640625,0.317626953125,350,1740,5717,4568,2501,1011,428,69,33,446,2670,8528,3957,656,87,7,46,67,4,2,33,36,0.25315756704293046,200982,199316.0,108633,496.92167760804296,1
dust/ESP_024330_2305_RED.NOMAP.browse-Block-15.jpg,132.44232177734375,2433.431731816381,47.89601751789451,8.47357177734375,175.75425720214844,40.00910705327988,48.98419654369354,66.0,0.1998701087838935,0.30523681640625,0.100341796875,0.28411865234375,0.31024169921875,385,1010,2232,3993,4166,2115,2058,425,26,340,2849,7635,4778,699,52,5,12,72,0,0,15,8,0.17385978324740542,215637,214253.0,114801,536.5670025767758,1
dust/ESP_024330_2305_RED.NOMAP.browse-Block-16.jpg,136.89373779296875,1883.4307859800756,70.233766105026,11.711044311523438,335.42454528808594,57.2033571600914,72.5609740614891,50.0,0.10947309515065666,0.3021240234375,0.16119384765625,0.2841796875,0.306884765625,325,704,1605,3365,5314,3518,1264,289,10,87,808,4279,8501,2349,322,28,29,58,1,1,37,13,0.21368288152358111,257634,240852.0,127206,687.3565839193761,1
dust/ESP_024330_2305_RED.NOMAP.browse-Block-17.jpg,111.60009765625,4141.756704092026,37.840821981430054,13.327377319335938,359.08738708496094,29.812043875455856,41.228529930114746,102.0,0.014560377456918787,0.29296875,0.07073974609375,0.2681884765625,0.30010986328125,2001,2379,3215,2314,2194,1700,1843,738,31,377,3894,8675,2994,388,21,4,17,50,1,3,20,15,0.13134603687361174,197415,165924.0,107898,390.4449319280684,1
dust/ESP_024330_2305_RED.NOMAP.browse-Block-18.jpg,124.67877197265625,2656.0630112849176,66.11708281934261,14.7578125,491.24609375,47.16577097773552,72.41760119795799,79.0,0.038771123941169036,0.30169677734375,0.1461181640625,0.2850341796875,0.30560302734375,649,1933,2374,2893,3863,2997,1592,83,10,192,1937,8365,5069,743,60,8,25,50,1,1,38,18,0.1983654545802696,214236,208084.0,96960,492.9423540858552,1
dust/ESP_024330_2305_RED.NOMAP.browse-Block-19.jpg,114.8848876953125,2290.457086071372,54.16029777750373,13.24847412109375,493.67181396484375,44.770853608846664,56.41456255316734,67.0,0.24358636869547548,0.30242919921875,0.12921142578125,0.2891845703125,0.3046875,383,2001,3788,3646,3919,1524,780,343,3,25,261,2011,8265,4927,825,67,23,46,0,1,33,5,0.18611084807152842,201528,181702.0,111321,500.7245874851942,1
dust/ESP_024330_2305_RED.NOMAP.browse-Block-2.jpg,110.34832763671875,3933.9520931504667,35.642227467149496,8.791488647460938,240.80638122558594,27.53517982363701,41.027135372161865,105.0,0.018833401385040943,0.3011474609375,0.0625,0.27398681640625,0.30609130859375,1786,3367,1947,2574,2581,2026,1653,450,14,176,1420,6001,6694,1856,209,14,17,52,2,2,24,9,0.13865512399112476,401187,376723.0,124272,398.14007604215294,1
dust/ESP_024330_2305_RED.NOMAP.browse-Block-20.jpg,131.05908203125,2946.3011968135834,38.3975811265409,13.92083740234375,421.85899353027344,30.891656637191772,40.12648543715477,86.0,0.04245606754664581,0.2957763671875,0.06475830078125,0.26849365234375,0.3056640625,557,1529,2589,2674,3589,3047,2024,375,1,18,246,3974,10513,1559,70,3,6,48,0,0,15,0,0.16677846347584444,247647,210537.0,111972,467.1299550384283,1
dust/ESP_024330_2305_RED.NOMAP.browse-Block-21.jpg,120.4515380859375,1777.122041091323,59.854177322238684,13.367172241210938,404.89007568359375,41.28808772563934,60.76173660159111,59.0,0.1023645136352731,0.30615234375,0.118896484375,0.28704833984375,0.309814453125,321,998,3587,4063,4490,2233,515,177,10,70,917,5818,7942,1490,130,7,35,62,0,0,32,5,0.17798901352227903,189585,178873.0,97980,492.43523330707103,1
dust/ESP_024330_2305_RED.NOMAP.browse-Block-22.jpg,130.35784912109375,1719.4172931276262,37.00247822701931,15.018661499023438,674.5175628662109,27.15051171183586,44.47410640120506,45.0,0.20130206465699282,0.2989501953125,0.06695556640625,0.26666259765625,0.30682373046875,495,871,1247,3759,6281,3022,505,204,6,56,641,5717,8431,1380,141,12,10,44,0,0,17,0,0.15501166324989468,197514,193362.0,117153,464.3790854429826,1
dust/ESP_024330_2305_RED.NOMAP.browse-Block-23.jpg,118.44708251953125,1808.2356030605733,55.12862836942077,11.538070678710938,351.32591247558594,41.662761867046356,61.5965710580349,60.0,0.21962715606673922,0.309814453125,0.11907958984375,0.28961181640625,0.31292724609375,182,1403,3542,4315,4656,1383,651,252,16,210,1994,8445,4953,691,71,4,35,63,1,0,26,3,0.18621462891559062,186756,175950.0,94119,525.020748425416,1
dust/ESP_024330_2305_RED.NOMAP.browse-Block-24.jpg,126.798583984375,1727.0421952605247,39.086346086114645,16.64251708984375,592.656005859375,27.57821536064148,46.89816424250603,47.0,0.15192194503554127,0.29931640625,0.0687255859375,0.26885986328125,0.306640625,494,985,1543,4167,6026,2531,428,210,3,9,247,3239,10824,1932,124,6,14,45,0,0,16,0,0.1625932456061693,190692,183494.0,109224,429.27925109124044,1
dust/ESP_024330_2305_RED.NOMAP.browse-Block-3.jpg,100.81707763671875,5428.157518412918,21.095676954835653,6.40570068359375,175.89109802246094,19.873736947774887,23.98595079779625,128.0,0.19926220346804194,0.2783203125,0.0362548828125,0.23687744140625,0.29278564453125,2522,4964,2312,1238,992,1185,1540,1631,4,98,1110,6268,7717,1077,99,11,4,32,0,0,5,0,0.10996575075037339,161400,158822.0,106965,489.1961852069944,1
dust/ESP_024330_2305_RED.NOMAP.browse-Block-4.jpg,155.33758544921875,2572.395862724632,18.4096866697073,4.13177490234375,117.73382568359375,15.707057565450668,21.271370142698288,73.0,0.17983496871342072,0.2763671875,0.00494384765625,0.22686767578125,0.293212890625,256,737,1021,2528,3660,3454,3743,985,6,42,613,5137,8333,2125,123,5,3,29,0,0,7,0,0.1089113385069604,192921,187690.0,103083,503.83392766304314,1
dust/ESP_024330_2305_RED.NOMAP.browse-Block-5.jpg,124.39984130859375,2870.929909642786,25.010146971791983,7.0027923583984375,150.5537109375,21.3007570207119,27.72601717710495,82.0,0.11847982464729853,0.28375244140625,0.02398681640625,0.2451171875,0.29986572265625,800,2266,1830,2430,4518,3166,1049,325,25,197,2476,7718,5224,670,70,4,8,46,0,0,10,0,0.11948331571092792,169716,168398.0,106200,520.8956091674045,1
dust/ESP_024330_2305_RED.NOMAP.browse-Block-6.jpg,136.1422119140625,2167.073891982436,26.360287841409445,6.2360687255859375,133.78880310058594,19.288446754217148,29.113207191228867,67.0,0.2910258059378771,0.28955078125,0.01959228515625,0.239013671875,0.30767822265625,186,955,1480,5407,3260,2703,2056,337,22,235,1798,6881,5923,1322,181,22,6,50,0,0,9,0,0.11987243727141736,222030,210390.0,122178,624.0599855780602,1
dust/ESP_024330_2305_RED.NOMAP.browse-Block-7.jpg,98.6507568359375,2955.8755878061056,27.31332015991211,5.0483245849609375,133.15415954589844,23.285382986068726,30.67047569155693,73.0,0.1281305898736251,0.29705810546875,0.0372314453125,0.26300048828125,0.30560302734375,1240,3029,5654,2028,1584,1472,1160,217,6,64,779,5388,7906,1975,256,10,6,53,0,0,12,0,0.11536179336847044,159687,150609.0,116052,668.7110400246456,1
dust/ESP_024330_2305_RED.NOMAP.browse-Block-8.jpg,119.71820068359375,2873.758540805429,35.0955166220665,6.14398193359375,151.38279724121094,22.91923126578331,33.8432283103466,86.0,0.32122958489282066,0.29876708984375,0.03759765625,0.26849365234375,0.30609130859375,800,1819,3508,3011,2801,2777,1466,202,6,71,828,4443,8386,2318,301,31,7,56,0,0,18,2,0.12400383294797411,54993,54933.0,27387,42.16411576233804,1
dust/ESP_024330_2305_RED.NOMAP.browse-Block-9.jpg,126.233154296875,5715.406210362911,22.391170918941498,7.9606781005859375,136.18304443359375,18.49639981985092,24.94328686594963,144.0,0.012773774667668812,0.291015625,0.02276611328125,0.2530517578125,0.2998046875,2970,1517,1765,1434,1342,2654,4029,673,12,177,1671,8582,5367,521,50,4,4,46,0,0,3,0,0.12032684625363817,174078,153514.0,102426,656.5073336521164,1
dust/ESP_024402_2395_RED.NOMAP.browse-Block-4.jpg,127.94451904296875,2674.2014506720006,14.960006233304739,6.448974609375,130.722412109375,11.993856847286224,18.001229852437973,60.0,0.6674612389348464,0.25811767578125,0.0106201171875,0.17108154296875,0.2972412109375,795,1417,1724,3030,5699,2143,870,706,3,35,414,3553,8288,3635,434,22,4,27,0,0,4,0,0.27445646173813765,131388,130414.0,113820,570.3213405003771,1
dust/ESP_024402_2395_RED.NOMAP.browse-Block-6.jpg,124.4246826171875,2611.625552877784,33.08147042989731,5.8398284912109375,81.36859130859375,20.18902862071991,26.64197152853012,67.0,1.0454749354480166,0.2950439453125,0.00225830078125,0.21026611328125,0.3194580078125,891,1304,2479,3065,5030,2046,1274,295,1,2,43,1490,8465,5837,536,10,4,15,0,0,3,1,0.4720516990212833,123090,119711.0,129939,710.0531042413786,1
dust/ESP_025056_2460_RED.NOMAP.browse-Block-6.jpg,139.74578857421875,4070.2118047736585,32.24961656332016,11.411972045898438,344.808349609375,17.188174188137054,39.69125163555145,113.0,0.00493927706195446,0.29168701171875,0.01678466796875,0.22991943359375,0.3101806640625,825,2462,1415,1257,2478,3581,3578,788,1,9,63,2103,13316,850,38,4,2,25,0,0,13,0,0.23751223321054496,94923,91116.0,109881,148.7126262364909,1
dust/ESP_026011_2575_RED.NOMAP.browse-Block-10.jpg,109.03057861328125,2492.0221972726285,59.57341426610947,30.43939208984375,185.69671630859375,17.068982005119324,27.051485031843185,67.0,0.17863553162374934,0.28094482421875,0.00244140625,0.18084716796875,0.3173828125,429,2846,4088,4156,1782,1766,1165,152,1,0,0,13,937,15347,83,3,12,46,0,0,5,0,0.28369461508358224,35406,34760.0,36513,54.86993845924735,1
dust/ESP_026011_2575_RED.NOMAP.browse-Block-11.jpg,77.29827880859375,2518.2060126625,35.72487747296691,6.32366943359375,171.41448974609375,22.424649000167847,38.11002939939499,39.0,0.11865681286790192,0.30181884765625,0.0150146484375,0.230224609375,0.32354736328125,1759,6496,4544,1009,941,744,633,258,1,8,69,670,5308,8908,1369,51,2,36,0,0,8,0,0.2476310692581476,51786,49108.0,71910,117.23721221555024,1
