Filename,HistVar,HistSkew,LaplVar,C1Area,C2Area,C3Area,C4Area,HistEntropyVar,Symmetry,IQR,Output
C:/Users/mjmunje/COSMIC/primary_filter_dataset/dustless/ESP_028462_1740_RED.NOMAP.browse-Block-7.jpg,2.678422377989952,-0.09466948389346391,4.300365013175513,0.004036908881199538,0.0,0.005190311418685121,0.009611687812379853,8.20096626766763e-10,0.00863627949364185,2.0,0
C:/Users/mjmunje/COSMIC/primary_filter_dataset/dustless/ESP_028519_2640_RED.NOMAP.browse-Block-11.jpg,47.833826408114106,0.25911066747063316,4.086007524018873,0.0,0.0,0.0,0.002306805074971165,1.736052625032724e-08,0.026802045833187634,11.0,0
C:/Users/mjmunje/COSMIC/primary_filter_dataset/dustless/ESP_030669_1750_RED.NOMAP.browse-Block-6.jpg,42.62395606390705,0.04606178768153388,8.162992376353637,0.025567089580930413,0.0,0.045655517108804305,0.09448289119569396,3.18629831038707e-06,0.007438940488476183,8.0,0
C:/Users/mjmunje/COSMIC/primary_filter_dataset/dustless/ESP_032074_1755_RED.NOMAP.browse-Block-5.jpg,156.06970978208923,-0.03909948477441162,7.686507614481816,0.012399077277970011,0.006824298346789696,0.05526720492118416,0.11197616301422529,8.90370996173256e-06,0.01785260107059405,18.0,0
C:/Users/mjmunje/COSMIC/primary_filter_dataset/dustless/ESP_034803_2555_RED.NOMAP.browse-Block-8.jpg,520.8581797126204,0.21413107092755687,96.711901048838,0.2522106881968474,0.2180891964628989,0.2635524798154556,0.2691272587466359,2.1541638287802742e-05,0.02026893971361849,32.0,0
C:/Users/mjmunje/COSMIC/primary_filter_dataset/dustless/ESP_036214_1645_RED.NOMAP.browse-Block-7.jpg,915.4854554949661,0.8311622986736122,6.058625558575421,0.014033064206074588,0.007881584006151481,0.03998462129950019,0.0985198000768935,2.6057729175593673e-05,0.1294509508177328,43.0,0
C:/Users/mjmunje/COSMIC/primary_filter_dataset/dustless/ESP_036362_2575_RED.NOMAP.browse-Block-10.jpg,7.075980410633771,-0.12378129492212188,3.2055937713454483,0.0,0.0,0.0,0.0,3.415152214025452e-10,0.003803482177184086,4.0,0
C:/Users/mjmunje/COSMIC/primary_filter_dataset/dustless/ESP_036362_2575_RED.NOMAP.browse-Block-3.jpg,2.2408871517638573,-0.3569406283547421,5.122546940955634,0.0,0.0,0.0009611687812379854,0.005190311418685121,4.0141500337144545e-11,0.009748997638271004,2.0,0
C:/Users/mjmunje/COSMIC/primary_filter_dataset/dustless/ESP_036362_2575_RED.NOMAP.browse-Block-5.jpg,12.328463217500852,0.18113872583152962,3.590733741687793,0.0,0.0,0.0,0.0002883506343713956,9.236164502049378e-10,0.042119789092108055,7.0,0
C:/Users/mjmunje/COSMIC/primary_filter_dataset/dustless/ESP_036362_2575_RED.NOMAP.browse-Block-6.jpg,8.18239687187417,-1.290027849752797,4.369854051638673,0.0,0.0,0.0011534025374855825,0.008842752787389465,3.0260187109087655e-09,0.011149557862360097,3.0,0
C:/Users/mjmunje/COSMIC/primary_filter_dataset/dustless/ESP_036362_2575_RED.NOMAP.browse-Block-7.jpg,7.302905597335541,-0.6452339614837194,3.779978405297935,0.0,0.0,0.0,0.0,2.0043452365081765e-09,0.008288667254676592,3.0,0
C:/Users/mjmunje/COSMIC/primary_filter_dataset/dustless/ESP_036362_2575_RED.NOMAP.browse-Block-8.jpg,10.858203658693954,-0.10434730890871986,3.4441339122813943,0.0,0.0,0.0,0.00019223375624759708,2.948308024026884e-10,0.0007826660075786711,6.0,0
C:/Users/mjmunje/COSMIC/primary_filter_dataset/dustless/ESP_036362_2575_RED.NOMAP.browse-Block-9.jpg,10.426308804424288,0.11747030166325144,3.7303921476242903,0.0,0.0,0.0,0.0,7.766418614574787e-11,0.03386706470362141,3.0,0
C:/Users/mjmunje/COSMIC/primary_filter_dataset/dustless/ESP_036673_2650_RED.NOMAP.browse-Block-10.jpg,67.0017523869579,0.012860951510338448,12.393783163279258,0.0,0.0,0.010188389081122646,0.02575932333717801,2.973500893535143e-10,0.03552168085040089,14.0,0
C:/Users/mjmunje/COSMIC/primary_filter_dataset/dustless/ESP_036673_2650_RED.NOMAP.browse-Block-9.jpg,47.90377694432139,-0.2965645845150078,11.244136870434449,0.0,0.0,0.001057285659361784,0.012399077277970011,1.1823103917965971e-09,0.0442109369699441,11.0,0
C:/Users/mjmunje/COSMIC/primary_filter_dataset/dustless/ESP_036702_1645_RED.NOMAP.browse-Block-10.jpg,5.404890067198298,-0.43034938348130236,4.1029396151718185,0.0,0.0,0.0,0.002114571318723568,5.898110143885943e-10,0.030520312700243343,3.0,0
C:/Users/mjmunje/COSMIC/primary_filter_dataset/dustless/ESP_036702_1645_RED.NOMAP.browse-Block-7.jpg,9.870613036848427,-1.442975311419655e-05,3.7363425251518763,0.0,0.0,0.00019223375624759708,0.0025951557093425604,1.4466694678367941e-09,0.028432574009995548,5.0,0
C:/Users/mjmunje/COSMIC/primary_filter_dataset/dustless/ESP_036702_1645_RED.NOMAP.browse-Block-9.jpg,10.636127108418508,0.7073614626276271,3.6886774225185626,0.0,0.0,0.0,0.0004805843906189927,1.9895424481140043e-09,0.05757400999615609,4.0,0
C:/Users/mjmunje/COSMIC/primary_filter_dataset/dustless/ESP_037455_2640_RED.NOMAP.browse-Block-23.jpg,13.526290127965156,0.03983088235820722,8.670607458669743,0.0,0.0,0.0,0.02104959630911188,4.516918755462498e-09,0.020415224913494966,5.0,0
C:/Users/mjmunje/COSMIC/primary_filter_dataset/dustless/ESP_037732_2640_RED.NOMAP.browse-Block-13.jpg,55.56644935605018,0.08368910922822603,8.036839287923597,0.010861207227989235,0.0002883506343713956,0.021241830065359478,0.04459823144944252,9.466473284975174e-08,0.0035615199975060127,12.0,0
C:/Users/mjmunje/COSMIC/primary_filter_dataset/dustless/ESP_037770_1720_RED.NOMAP.browse-Block-10.jpg,11.629919005732422,0.011379826995253518,3.351877155978071,0.0,0.0,0.0,0.0032679738562091504,1.2414206127609414e-09,0.01694484021982469,5.0,0
C:/Users/mjmunje/COSMIC/primary_filter_dataset/dustless/ESP_037770_1720_RED.NOMAP.browse-Block-7.jpg,4.497414812582804,-0.07091481262497204,3.811312507566294,0.0,0.0,0.0,0.0019223375624759708,3.537762473590951e-10,0.024806164295784566,3.0,0
C:/Users/mjmunje/COSMIC/primary_filter_dataset/dustless/ESP_037770_1720_RED.NOMAP.browse-Block-8.jpg,3.7522225411336634,-0.02437100102533829,3.552959651531418,0.0,0.0,0.0,0.0002883506343713956,1.333458344110394e-09,0.007873574266308006,2.0,0
C:/Users/mjmunje/COSMIC/primary_filter_dataset/dustless/ESP_039195_1755_RED.NOMAP.browse-Block-6.jpg,64.8773146947149,0.04736640799358788,4.292952271484617,0.007016532103037294,0.0067281814686658975,0.01182237600922722,0.04469434832756632,2.178515425978839e-06,0.01247939412133382,11.0,0
C:/Users/mjmunje/COSMIC/primary_filter_dataset/dustless/ESP_039853_0950_RED.NOMAP.browse-Block-2.jpg,4.956500063708381,0.05513361921809907,11.066219641884993,0.0,0.0,0.001057285659361784,0.035082660515186465,1.5491418607822185e-10,0.03809661119349731,3.0,0
C:/Users/mjmunje/COSMIC/primary_filter_dataset/dustless/ESP_042201_1715_RED.NOMAP.browse-Block-12.jpg,19.94253484671039,-0.052254759329325925,6.896666586476885,0.0030757400999615533,0.0,0.004805843906189927,0.03844675124951941,2.1287420123639635e-07,0.007462407621000564,7.0,0
C:/Users/mjmunje/COSMIC/primary_filter_dataset/dustless/ESP_042201_1715_RED.NOMAP.browse-Block-13.jpg,17.126435591122863,0.04818757615767503,5.307856586596615,0.0,0.0,0.0,0.006055363321799308,3.815432687154285e-08,0.008160780652129943,6.0,0
C:/Users/mjmunje/COSMIC/primary_filter_dataset/dustless/ESP_042201_1715_RED.NOMAP.browse-Block-16.jpg,5.453733848779955,0.04205368743759106,5.522971481187329,0.0,0.0,0.00019223375624759708,0.016051518646674357,1.2202871817717668e-08,0.025265923362809417,3.0,0
C:/Users/mjmunje/COSMIC/primary_filter_dataset/dustless/ESP_043190_1715_RED.NOMAP.browse-Block-17.jpg,80.94660923600054,0.04145519663165007,8.754098316886667,0.006535947712418301,0.0,0.009323337178008458,0.07429834678969627,1.1813989681027924e-07,0.002183226231669063,15.0,0
C:/Users/mjmunje/COSMIC/primary_filter_dataset/dustless/ESP_046758_1205_RED.NOMAP.browse-Block-7.jpg,64.84367005503606,-0.0469293886970657,7.417027104959632,0.015378700499807767,0.0,0.036428296808919645,0.10284505959246444,1.6829255761225438e-07,0.00657027516889132,11.0,0
C:/Users/mjmunje/COSMIC/primary_filter_dataset/dustless/ESP_046778_0985_RED.NOMAP.browse-Block-5.jpg,16.187449862908732,-0.10756947325528046,7.317453640697447,0.00528642829680892,0.0,0.015763168012302962,0.0523836985774702,2.4902603823154633e-07,0.018274221453287165,6.0,0
C:/Users/mjmunje/COSMIC/primary_filter_dataset/dustless/ESP_049006_0925_RED.NOMAP.browse-Block-1.jpg,1.9222633961651694,0.23569442771191967,4.497190429005731,0.0,0.0,0.0,0.0005767012687427913,5.273439044785759e-10,0.008477508650518929,2.0,0
C:/Users/mjmunje/COSMIC/primary_filter_dataset/dustless/ESP_049006_0925_RED.NOMAP.browse-Block-2.jpg,1.9446453993015134,0.060747796547423856,5.048248307773856,0.0,0.0,0.0,0.0019223375624759708,6.589599953390332e-10,0.05314195394933563,1.0,0
C:/Users/mjmunje/COSMIC/primary_filter_dataset/dustless/ESP_051007_1565_RED.NOMAP.browse-Block-8.jpg,50.13527834391026,-0.0560930711075686,10.68422785960092,0.005959246443675509,0.0,0.02816224529027297,0.11322568242983468,7.890584491539255e-08,0.004284409842368575,10.0,0
C:/Users/mjmunje/COSMIC/primary_filter_dataset/dustless/ESP_051962_2655_RED.NOMAP.browse-Block-2.jpg,16.365869644893035,0.015160599609983488,8.161570910827336,0.006151480199923107,0.0,0.007016532103037294,0.008746635909265667,6.559695544778947e-08,0.005169714944801605,6.0,0
C:/Users/mjmunje/COSMIC/primary_filter_dataset/dustless/ESP_055381_1245_RED.NOMAP.browse-Block-21.jpg,3.519057332886341,0.0754615487201175,5.7826756644037625,0.0,0.0,0.0,0.0007689350249903883,3.5127139033307056e-09,0.028474625144175054,3.0,0
C:/Users/mjmunje/COSMIC/primary_filter_dataset/dustless/ESP_055381_1245_RED.NOMAP.browse-Block-23.jpg,9.531335682044036,0.05205074781421456,5.851114724824879,0.0,0.0,0.0,0.002499038831218762,3.640042789966974e-08,0.017895761245674713,5.0,0
C:/Users/mjmunje/COSMIC/primary_filter_dataset/dustless/ESP_055917_0915_RED.NOMAP.browse-Block-32.jpg,70.19545202721989,-0.044931377557146816,7.89352869005666,0.010380622837370242,0.0,0.02835447904652057,0.0982314494425221,3.269368283678433e-07,0.008353014408377763,13.0,0
C:/Users/mjmunje/COSMIC/primary_filter_dataset/dustless/ESP_055917_0915_RED.NOMAP.browse-Block-35.jpg,23.223332906147213,0.03956067610705678,12.181532623716576,0.002018454440599769,0.0,0.0028835063437139563,0.022010765090349865,4.2402689996122e-09,0.029160382101559017,6.0,0
C:/Users/mjmunje/COSMIC/primary_filter_dataset/dustless/ESP_055925_0950_RED.NOMAP.browse-Block-1.jpg,42.25609523649039,-0.0830549532301741,8.120598735721229,0.0017301038062283738,0.0007689350249903883,0.002306805074971165,0.020857362552864283,8.040708650485485e-09,0.0053953607586826515,12.0,0
C:/Users/mjmunje/COSMIC/primary_filter_dataset/dustless/ESP_056006_0950_RED.NOMAP.browse-Block-4.jpg,50.3141719200213,0.0440459323963533,7.390006778808198,0.004709727028066129,0.0,0.010284505959246444,0.04209919261822376,7.701713717962587e-10,0.006549297278824263,12.0,0
C:/Users/mjmunje/COSMIC/primary_filter_dataset/dustless/ESP_056076_0935_RED.NOMAP.browse-Block-16.jpg,16.36933923877502,-0.049787826733490526,9.575543394793444,0.014994232987312572,0.0,0.04757785467128028,0.14609765474817377,6.709555992539146e-10,0.01704828627166177,5.0,0
C:/Users/mjmunje/COSMIC/primary_filter_dataset/dustless/ESP_056076_0935_RED.NOMAP.browse-Block-17.jpg,15.449969003138268,0.07724054799432038,4.919831280696612,0.0044213763936947325,0.0,0.018166089965397925,0.08900422914263745,1.1455964175674281e-09,0.015169750764755463,6.0,0
C:/Users/mjmunje/COSMIC/primary_filter_dataset/dustless/ESP_056183_0925_RED.NOMAP.browse-Block-20.jpg,0.7370504863787491,0.01974242479614351,4.711064349751027,0.0,0.0,0.0,0.00038446751249519417,1.7830094636082168e-12,0.027377290785594255,1.0,0
C:/Users/mjmunje/COSMIC/primary_filter_dataset/dustless/ESP_056183_0925_RED.NOMAP.browse-Block-26.jpg,1.3934848351142854,-0.10369245371567047,3.2808525940323134,0.0,0.0,0.0,0.0,7.153358417884048e-12,0.06892953259735382,1.0,0
C:/Users/mjmunje/COSMIC/primary_filter_dataset/dustless/ESP_056183_0925_RED.NOMAP.browse-Block-27.jpg,0.8480508561386426,-0.21059516213641072,2.0534386191925416,0.0,0.0,0.0,0.0,2.5548144692403186e-12,0.05444059976932181,1.0,0
C:/Users/mjmunje/COSMIC/primary_filter_dataset/dustless/ESP_056183_0925_RED.NOMAP.browse-Block-32.jpg,0.9666672505369757,0.009847269066470262,3.304206584179834,0.0,0.0,0.0,0.00038446751249519417,2.7795712889026055e-12,0.02600648102378094,1.0,0
C:/Users/mjmunje/COSMIC/primary_filter_dataset/dustless/ESP_056183_0925_RED.NOMAP.browse-Block-33.jpg,1.218685926700478,-0.28841717878808865,3.7992017809226954,0.0,0.0,0.0,0.00019223375624759708,1.168270710153483e-12,0.0077717361454371515,2.0,0
C:/Users/mjmunje/COSMIC/primary_filter_dataset/dustless/ESP_056191_0930_RED.NOMAP.browse-Block-7.jpg,19.86035347471568,0.0028638855494903708,7.670773741607971,0.0,0.0,0.002691272587466359,0.035659361783929255,9.657593262589329e-07,0.016770305735252206,7.0,0
C:/Users/mjmunje/COSMIC/primary_filter_dataset/dustless/ESP_056191_0930_RED.NOMAP.browse-Block-9.jpg,9.22076568752355,0.016275231431359186,8.125402510213664,0.0,0.0,0.0028835063437139563,0.0393118031526336,1.8733419081416758e-08,0.01341059299536814,5.0,0
C:/Users/mjmunje/COSMIC/primary_filter_dataset/dustless/ESP_056197_0925_RED.NOMAP.browse-Block-19.jpg,1.2358125335078736,-0.022496062770312984,3.8734119928587494,0.0,0.0,0.0,0.0,1.1358799326197495e-11,0.05523974295600657,1.0,0
C:/Users/mjmunje/COSMIC/primary_filter_dataset/dustless/ESP_056197_0925_RED.NOMAP.browse-Block-21.jpg,0.79306256939003,0.1050275337538307,4.0583424923368865,0.0,0.0,0.0,0.0,2.7279250746818748e-12,0.012863642188899386,1.0,0
C:/Users/mjmunje/COSMIC/primary_filter_dataset/dustless/ESP_056197_0925_RED.NOMAP.browse-Block-24.jpg,4.205263487367189,-0.009067351090682687,5.047770079189074,0.0,0.0,0.0,0.001057285659361784,1.1002720001812155e-11,0.02882027622511994,3.0,0
